datetime,value
2000-05-09 19:00:00,6.994708465268085
2000-05-09 19:15:00,8.999417372423661
2000-05-09 19:30:00,7.000994610027216
2000-05-09 19:45:00,6.7080365390689485
2000-05-09 20:00:00,6.9707814127598136
2000-05-09 20:15:00,7.558396515385052
2000-05-09 20:30:00,8.064211366404347
2000-05-09 20:45:00,7.940079768770945
2000-05-09 21:00:00,7.886176271460927
2000-05-09 21:15:00,7.957071672945334
2000-05-09 21:30:00,7.136023787807067
2000-05-09 21:45:00,6.981826377369443
2000-05-09 22:00:00,7.461021875439625
2000-05-09 22:15:00,6.734182725964965
2000-05-09 22:30:00,7.569300423902058
2000-05-09 22:45:00,7.528509041926923
2000-05-09 23:00:00,9.389965651950666
2000-05-09 23:15:00,7.144139780218701
2000-05-09 23:30:00,7.154180205735091
2000-05-09 23:45:00,6.596957476056202
2000-05-10 00:00:00,7.078892978207048
2000-05-10 00:15:00,7.639317721859832
2000-05-10 00:30:00,8.036667214756248
2000-05-10 00:45:00,6.833523911806701
2000-05-10 01:00:00,7.329202422457272
2000-05-10 01:15:00,7.614499158234834
2000-05-10 01:30:00,7.07394403245894
2000-05-10 01:45:00,7.123983646921166
2000-05-10 02:00:00,7.320509525778472
2000-05-10 02:15:00,6.88815378605636
2000-05-10 02:30:00,6.839758536785178
2000-05-10 02:45:00,7.58109832865313
2000-05-10 03:00:00,7.10441431856388
2000-05-10 03:15:00,6.951310789845077
2000-05-10 03:30:00,7.31259577038016
2000-05-10 03:45:00,6.9376729612283805
2000-05-10 04:00:00,7.344636035277883
2000-05-10 04:15:00,7.573482629148801
2000-05-10 04:30:00,7.254375682708529
2000-05-10 04:45:00,7.321411338765864
2000-05-10 05:00:00,7.544849229204536
2000-05-10 05:15:00,7.074638486930372
2000-05-10 05:30:00,6.973194212147576
2000-05-10 05:45:00,8.599223674318026
2000-05-10 06:00:00,6.798929166938949
2000-05-10 06:15:00,7.866866798680636
2000-05-10 06:30:00,6.971460267021009
2000-05-10 06:45:00,6.783134620068261
2000-05-10 07:00:00,7.690164020115508
2000-05-10 07:15:00,6.953105191847425
2000-05-10 07:30:00,6.683357191491443
2000-05-10 07:45:00,7.108485528954283
2000-05-10 08:00:00,7.363721547471096
2000-05-10 08:15:00,7.934277345097232
2000-05-10 08:30:00,7.397316323587269
2000-05-10 08:45:00,7.948506413542268
2000-05-10 09:00:00,7.917154313278708
2000-05-10 09:15:00,7.906289456831442
2000-05-10 09:30:00,6.803606474070399
2000-05-10 09:45:00,7.209756545106202
2000-05-10 10:00:00,7.654201400757337
2000-05-10 10:15:00,7.397925745946808
2000-05-10 10:30:00,6.902595865410747
2000-05-10 10:45:00,7.284224507560296
2000-05-10 11:00:00,7.715472205230075
2000-05-10 11:15:00,7.716472687639376
2000-05-10 11:30:00,8.225716965627498
2000-05-10 11:45:00,8.98126527917021
2000-05-10 12:00:00,7.043945397932109
2000-05-10 12:15:00,7.612491418101635
2000-05-10 12:30:00,7.578600536962531
2000-05-10 12:45:00,8.234247313488037
2000-05-10 13:00:00,7.263858294663639
2000-05-10 13:15:00,7.813872384588027
2000-05-10 13:30:00,6.642152404852511
2000-05-10 13:45:00,7.349950664329765
2000-05-10 14:00:00,7.726042879903007
2000-05-10 14:15:00,7.317728744124952
2000-05-10 14:30:00,7.1731090986938
2000-05-10 14:45:00,8.651943562710722
2000-05-10 15:00:00,7.257498258148584
2000-05-10 15:15:00,7.165710706619088
2000-05-10 15:30:00,7.164628469921306
2000-05-10 15:45:00,7.290329150448846
2000-05-10 16:00:00,8.486001132650044
2000-05-10 16:15:00,6.892602807598709
2000-05-10 16:30:00,9.527045174298188
2000-05-10 16:45:00,7.079945334402225
2000-05-10 17:00:00,7.535273667895229
2000-05-10 17:15:00,7.457250938593675
2000-05-10 17:30:00,7.6792365499181
2000-05-10 17:45:00,7.585095881358374
2000-05-10 18:00:00,6.961278864368945
2000-05-10 18:15:00,7.095180454464169
2000-05-10 18:30:00,7.398486500385558
2000-05-10 18:45:00,6.760988914775954
2000-05-10 19:00:00,7.452781480708721
2000-05-10 19:15:00,7.636109371008164
2000-05-10 19:30:00,7.438212722511658
2000-05-10 19:45:00,6.83510638615418
2000-05-10 20:00:00,7.389910556806933
2000-05-10 20:15:00,7.077175833364881
2000-05-10 20:30:00,7.797364954495057
2000-05-10 20:45:00,8.29040159643505
2000-05-10 21:00:00,8.55573465591989
2000-05-10 21:15:00,7.546366124581137
2000-05-10 21:30:00,7.23622456531023
2000-05-10 21:45:00,7.565987249318235
2000-05-10 22:00:00,7.116250556346429
2000-05-10 22:15:00,8.18772032075946
2000-05-10 22:30:00,8.087512640915687
2000-05-10 22:45:00,6.97506911686958
2000-05-10 23:00:00,6.66042000683287
2000-05-10 23:15:00,8.32839610583614
2000-05-10 23:30:00,7.947210015870873
2000-05-10 23:45:00,7.310976018752278
2000-05-11 00:00:00,6.872984365640628
2000-05-11 00:15:00,7.402576573717718
2000-05-11 00:30:00,7.409666729387077
2000-05-11 00:45:00,7.015519903155565
2000-05-11 01:00:00,6.856500042013176
2000-05-11 01:15:00,7.005713909167104
2000-05-11 01:30:00,7.912531422424227
2000-05-11 01:45:00,6.899945366843994
2000-05-11 02:00:00,8.962418522377169
2000-05-11 02:15:00,8.429516288999624
2000-05-11 02:30:00,7.136403050965071
2000-05-11 02:45:00,7.743233121588067
2000-05-11 03:00:00,8.116714655275427
2000-05-11 03:15:00,7.3060571449994
2000-05-11 03:30:00,7.389169821549878
2000-05-11 03:45:00,6.73211229845216
2000-05-11 04:00:00,7.43148625425866
2000-05-11 04:15:00,8.53775751613727
2000-05-11 04:30:00,7.769075251042365
2000-05-11 04:45:00,7.1585708394990295
2000-05-11 05:00:00,6.995224285442626
2000-05-11 05:15:00,7.0444942675035644
2000-05-11 05:30:00,6.794829360652239
2000-05-11 05:45:00,7.184939173524068
2000-05-11 06:00:00,7.342233398841967
2000-05-11 06:15:00,6.815820456931457
2000-05-11 06:30:00,6.841112071026072
2000-05-11 06:45:00,7.220753987481585
2000-05-11 07:00:00,7.105320098147304
2000-05-11 07:15:00,7.366737590651366
2000-05-11 07:30:00,7.257477705966369
2000-05-11 07:45:00,7.692119862882274
2000-05-11 08:00:00,6.9698891189316665
2000-05-11 08:15:00,7.391441785882481
2000-05-11 08:30:00,7.695484257452069
2000-05-11 08:45:00,8.191243991988673
2000-05-11 09:00:00,7.959824399451646
2000-05-11 09:15:00,7.685798446562948
2000-05-11 09:30:00,7.103200143549395
2000-05-11 09:45:00,7.105502608474299
2000-05-11 10:00:00,7.663716733309897
2000-05-11 10:15:00,7.756374796709185
2000-05-11 10:30:00,8.312523231415746
2000-05-11 10:45:00,7.179654312465002
2000-05-11 11:00:00,7.350583699362066
2000-05-11 11:15:00,7.997576033558433
2000-05-11 11:30:00,7.430054273426661
2000-05-11 11:45:00,6.926696872001573
2000-05-11 12:00:00,8.80749006990526
2000-05-11 12:15:00,7.890459319098018
2000-05-11 12:30:00,7.11291651637318
2000-05-11 12:45:00,7.396849485183689
2000-05-11 13:00:00,8.228098453242549
2000-05-11 13:15:00,7.266889933426899
2000-05-11 13:30:00,7.352306350117286
2000-05-11 13:45:00,8.002812348064868
2000-05-11 14:00:00,6.855935805829613
2000-05-11 14:15:00,8.295651484648275
2000-05-11 14:30:00,7.323929262886094
2000-05-11 14:45:00,7.429265139280932
2000-05-11 15:00:00,7.188733870936945
2000-05-11 15:15:00,8.020652022158018
2000-05-11 15:30:00,7.68678042015626
2000-05-11 15:45:00,7.407499043686219
2000-05-11 16:00:00,8.868541691720415
2000-05-11 16:15:00,7.802715762689997
2000-05-11 16:30:00,6.895083152912618
2000-05-11 16:45:00,7.099267408315418
2000-05-11 17:00:00,8.083295822270664
2000-05-11 17:15:00,7.116294827866145
2000-05-11 17:30:00,7.176955075660204
2000-05-11 17:45:00,7.58969663527016
2000-05-11 18:00:00,7.064991019372925
2000-05-11 18:15:00,7.261340203441553
2000-05-11 18:30:00,9.539774972781256
2000-05-11 18:45:00,8.36615448573865
2000-05-11 19:00:00,7.527333892516158
2000-05-11 19:15:00,7.479847413858525
2000-05-11 19:30:00,7.280103836776519
2000-05-11 19:45:00,7.813706726411041
2000-05-11 20:00:00,7.360958186514696
2000-05-11 20:15:00,7.163022211031771
2000-05-11 20:30:00,7.819173501644473
2000-05-11 20:45:00,6.8973014264413
2000-05-11 21:00:00,7.186851516788645
2000-05-11 21:15:00,7.35298740678244
2000-05-11 21:30:00,8.603000766813604
2000-05-11 21:45:00,6.949680432170971
2000-05-11 22:00:00,8.00189855465989
2000-05-11 22:15:00,7.470937704803331
2000-05-11 22:30:00,8.107042506425094
2000-05-11 22:45:00,7.192317578763148
2000-05-11 23:00:00,7.303991680536871
2000-05-11 23:15:00,6.8631490452227215
2000-05-11 23:30:00,7.326110455073508
2000-05-11 23:45:00,7.094251023778334
2000-05-12 00:00:00,8.259225487183278
2000-05-12 00:15:00,7.152478960135104
2000-05-12 00:30:00,7.949024932709893
2000-05-12 00:45:00,6.739512480792875
2000-05-12 01:00:00,7.114087955382867
2000-05-12 01:15:00,9.272006115442805
2000-05-12 01:30:00,7.735749180198239
2000-05-12 01:45:00,6.8470477025124765
2000-05-12 02:00:00,8.072765190581933
2000-05-12 02:15:00,8.61963654279987
2000-05-12 02:30:00,8.280998728724592
2000-05-12 02:45:00,6.609708188575619
2000-05-12 03:00:00,7.300103301837701
2000-05-12 03:15:00,7.832450617429339
2000-05-12 03:30:00,6.86097875265839
2000-05-12 03:45:00,7.415721726267685
2000-05-12 04:00:00,7.317677575856979
2000-05-12 04:15:00,6.704396959361095
2000-05-12 04:30:00,8.89164925397594
2000-05-12 04:45:00,7.164446775195712
2000-05-12 05:00:00,7.674123036854576
2000-05-12 05:15:00,7.333427601504546
2000-05-12 05:30:00,7.309783305643416
2000-05-12 05:45:00,7.344383220162752
2000-05-12 06:00:00,6.755572181386634
2000-05-12 06:15:00,8.359826617728451
2000-05-12 06:30:00,6.781257857788293
2000-05-12 06:45:00,6.8580088620716895
2000-05-12 07:00:00,6.77802478631078
2000-05-12 07:15:00,7.086151196458898
2000-05-12 07:30:00,7.522907294610349
2000-05-12 07:45:00,7.519641759529254
2000-05-12 08:00:00,8.409237434473708
2000-05-12 08:15:00,8.635885137301772
2000-05-12 08:30:00,7.655985291882522
2000-05-12 08:45:00,8.279354585904656
2000-05-12 09:00:00,7.02011837737634
2000-05-12 09:15:00,7.416416148343394
2000-05-12 09:30:00,7.802329883443129
2000-05-12 09:45:00,7.301311731793991
2000-05-12 10:00:00,6.85053117158968
2000-05-12 10:15:00,6.924583280354437
2000-05-12 10:30:00,6.778620797448175
2000-05-12 10:45:00,7.308523334715599
2000-05-12 11:00:00,6.711410874663094
2000-05-12 11:15:00,6.735755300563104
2000-05-12 11:30:00,9.502428848594988
2000-05-12 11:45:00,7.8737023635623
2000-05-12 12:00:00,7.336762521019338
2000-05-12 12:15:00,7.043499126994461
2000-05-12 12:30:00,6.886342421314529
2000-05-12 12:45:00,8.353815603753242
2000-05-12 13:00:00,7.124293844684579
2000-05-12 13:15:00,7.264196203358596
2000-05-12 13:30:00,7.333460832247156
2000-05-12 13:45:00,6.931083605996987
2000-05-12 14:00:00,6.910278327988422
2000-05-12 14:15:00,6.801661555485898
2000-05-12 14:30:00,7.012094718147546
2000-05-12 14:45:00,7.53649664491798
2000-05-12 15:00:00,8.235566708695638
2000-05-12 15:15:00,8.182509536688439
2000-05-12 15:30:00,7.629168084294066
2000-05-12 15:45:00,7.687613632116044
2000-05-12 16:00:00,7.553035592433551
2000-05-12 16:15:00,7.433221417459867
2000-05-12 16:30:00,7.939737172668468
2000-05-12 16:45:00,7.528674361660062
2000-05-12 17:00:00,6.660667126449763
2000-05-12 17:15:00,6.785524267711843
2000-05-12 17:30:00,9.153193466986483
2000-05-12 17:45:00,7.378936272202658
2000-05-12 18:00:00,8.161851631866712
2000-05-12 18:15:00,7.227135380759918
2000-05-12 18:30:00,7.482490261711142
2000-05-12 18:45:00,7.365276275799477
2000-05-12 19:00:00,7.879022283202396
2000-05-12 19:15:00,7.837348094687234
2000-05-12 19:30:00,6.887753372750071
2000-05-12 19:45:00,7.457844259512404
2000-05-12 20:00:00,7.665978025261341
2000-05-12 20:15:00,7.818534842579852
2000-05-12 20:30:00,7.030746025729924
2000-05-12 20:45:00,8.250622996673236
2000-05-12 21:00:00,7.524208842703207
2000-05-12 21:15:00,8.187944866077354
2000-05-12 21:30:00,6.397981594657994
2000-05-12 21:45:00,7.657448590139848
2000-05-12 22:00:00,8.384551826245314
2000-05-12 22:15:00,8.19680930859453
2000-05-12 22:30:00,8.002643081485955
2000-05-12 22:45:00,7.158000382621745
2000-05-12 23:00:00,8.162320645644844
2000-05-12 23:15:00,7.893571324925404
2000-05-12 23:30:00,9.241326956398762
2000-05-12 23:45:00,6.697862538283455
2000-05-13 00:00:00,7.076106959330064
2000-05-13 00:15:00,6.642745435969867
2000-05-13 00:30:00,7.42144907683703
2000-05-13 00:45:00,6.680217077552753
2000-05-13 01:00:00,6.668363485744651
2000-05-13 01:15:00,7.23610627707712
2000-05-13 01:30:00,7.0355692100079565
2000-05-13 01:45:00,9.077702607999306
2000-05-13 02:00:00,6.65045191231723
2000-05-13 02:15:00,7.328291799580427
2000-05-13 02:30:00,7.282294244505481
2000-05-13 02:45:00,6.79316724747268
2000-05-13 03:00:00,6.71997213195792
2000-05-13 03:15:00,7.377765061835927
2000-05-13 03:30:00,7.21000086373992
2000-05-13 03:45:00,7.225926024335012
2000-05-13 04:00:00,7.966080685090452
2000-05-13 04:15:00,8.170474346409422
2000-05-13 04:30:00,7.106364224714945
2000-05-13 04:45:00,8.897848971604057
2000-05-13 05:00:00,7.416527160239429
2000-05-13 05:15:00,7.843408540677988
2000-05-13 05:30:00,9.071897573618497
2000-05-13 05:45:00,7.547591851465901
2000-05-13 06:00:00,7.28651900023529
2000-05-13 06:15:00,7.409752296199848
2000-05-13 06:30:00,7.316898635874637
2000-05-13 06:45:00,7.4125194470994495
2000-05-13 07:00:00,6.790549136365597
2000-05-13 07:15:00,7.234995354273892
2000-05-13 07:30:00,6.904284828942557
2000-05-13 07:45:00,8.544226617761261
2000-05-13 08:00:00,7.726167969923667
2000-05-13 08:15:00,8.361777007579331
2000-05-13 08:30:00,7.412368193142472
2000-05-13 08:45:00,8.297494863890531
2000-05-13 09:00:00,8.09077200595313
2000-05-13 09:15:00,6.70583299272362
2000-05-13 09:30:00,7.112313646582168
2000-05-13 09:45:00,7.067341222893635
2000-05-13 10:00:00,7.920881751056796
2000-05-13 10:15:00,7.260262325358529
2000-05-13 10:30:00,8.386990032255468
2000-05-13 10:45:00,6.652181078123402
2000-05-13 11:00:00,7.470057411312961
2000-05-13 11:15:00,6.551309254708641
2000-05-13 11:30:00,7.733268774942394
2000-05-13 11:45:00,6.988223878683419
2000-05-13 12:00:00,7.237913406355838
2000-05-13 12:15:00,7.426836956865757
2000-05-13 12:30:00,6.807988803540524
2000-05-13 12:45:00,6.76947290990911
2000-05-13 13:00:00,7.67098783919826
2000-05-13 13:15:00,7.438786757348431
2000-05-13 13:30:00,7.56284950261433
2000-05-13 13:45:00,6.759629357457082
2000-05-13 14:00:00,7.587897012206323
2000-05-13 14:15:00,7.028116168070326
2000-05-13 14:30:00,6.842552107812786
2000-05-13 14:45:00,6.890155600202478
2000-05-13 15:00:00,6.842391072481532
2000-05-13 15:15:00,6.830890313199224
2000-05-13 15:30:00,8.569709724102978
2000-05-13 15:45:00,7.15026838719233
2000-05-13 16:00:00,7.158320268202753
2000-05-13 16:15:00,7.491559397722312
2000-05-13 16:30:00,8.357216519424263
2000-05-13 16:45:00,6.672426959678477
2000-05-13 17:00:00,8.153844488658272
2000-05-13 17:15:00,7.715930399694583
2000-05-13 17:30:00,7.326878493643452
2000-05-13 17:45:00,7.293596448604605
2000-05-13 18:00:00,8.110171299846568
2000-05-13 18:15:00,6.978734446429579
2000-05-13 18:30:00,6.6737730344896
2000-05-13 18:45:00,7.533335080480001
2000-05-13 19:00:00,6.962622417016913
2000-05-13 19:15:00,8.845052020320797
2000-05-13 19:30:00,7.346497788312687
2000-05-13 19:45:00,7.684025650349139
2000-05-13 20:00:00,6.809053636964869
2000-05-13 20:15:00,7.244872809225295
2000-05-13 20:30:00,7.346577914113414
2000-05-13 20:45:00,7.156622035273598
2000-05-13 21:00:00,6.687597109224175
2000-05-13 21:15:00,7.324677428654241
2000-05-13 21:30:00,7.600073404987404
2000-05-13 21:45:00,7.5386952011675135
2000-05-13 22:00:00,7.3650003629270575
2000-05-13 22:15:00,7.660240513027734
2000-05-13 22:30:00,6.742875214313779
2000-05-13 22:45:00,7.919408496362724
2000-05-13 23:00:00,6.9458188933796405
2000-05-13 23:15:00,6.714402680619445
2000-05-13 23:30:00,7.179112506552702
2000-05-13 23:45:00,6.782391399061346
2000-05-14 00:00:00,7.537409640366412
2000-05-14 00:15:00,6.92444445653146
2000-05-14 00:30:00,7.230496173170287
2000-05-14 00:45:00,6.784613100105495
2000-05-14 01:00:00,7.024711981020056
2000-05-14 01:15:00,7.647431267088743
2000-05-14 01:30:00,6.918146191304072
2000-05-14 01:45:00,6.864876007297253
2000-05-14 02:00:00,6.71162623259473
2000-05-14 02:15:00,8.249364492281204
2000-05-14 02:30:00,7.1148750602667175
2000-05-14 02:45:00,7.406831865212478
2000-05-14 03:00:00,7.096918254552695
2000-05-14 03:15:00,8.754382854448172
2000-05-14 03:30:00,7.520062747471838
2000-05-14 03:45:00,7.478670946244026
2000-05-14 04:00:00,7.40711382534924
2000-05-14 04:15:00,6.93392362886799
2000-05-14 04:30:00,7.8166845263964895
2000-05-14 04:45:00,7.7431852467819215
2000-05-14 05:00:00,7.275968005242738
2000-05-14 05:15:00,6.690709998257273
2000-05-14 05:30:00,6.675269565714387
2000-05-14 05:45:00,9.162628391662269
2000-05-14 06:00:00,7.793948165878866
2000-05-14 06:15:00,6.923501261978013
2000-05-14 06:30:00,8.538958432822106
2000-05-14 06:45:00,7.7988566034173425
2000-05-14 07:00:00,7.1442121792549
2000-05-14 07:15:00,7.234125767527641
2000-05-14 07:30:00,7.283703805443335
2000-05-14 07:45:00,7.023639656055932
2000-05-14 08:00:00,7.163479097938019
2000-05-14 08:15:00,8.089979836320042
2000-05-14 08:30:00,6.857281674111525
2000-05-14 08:45:00,7.366859274610913
2000-05-14 09:00:00,7.282831373801727
2000-05-14 09:15:00,10.655360963897287
2000-05-14 09:30:00,7.445296918035076
2000-05-14 09:45:00,6.621995075184909
2000-05-14 10:00:00,8.658969078284384
2000-05-14 10:15:00,9.571953981436195
2000-05-14 10:30:00,8.302032812785376
2000-05-14 10:45:00,8.234080208067523
2000-05-14 11:00:00,6.860910484750275
2000-05-14 11:15:00,7.277018329695524
2000-05-14 11:30:00,7.0960970231536695
2000-05-14 11:45:00,6.965413649873094
2000-05-14 12:00:00,7.720978145074586
2000-05-14 12:15:00,6.77780177245307
2000-05-14 12:30:00,7.36833791771685
2000-05-14 12:45:00,6.785200229545228
2000-05-14 13:00:00,7.015101483863777
2000-05-14 13:15:00,7.822614015718518
2000-05-14 13:30:00,6.98890406342565
2000-05-14 13:45:00,6.9839651812
2000-05-14 14:00:00,6.704253911237888
2000-05-14 14:15:00,7.083041062078996
2000-05-14 14:30:00,7.061243928497207
2000-05-14 14:45:00,6.86620247520232
2000-05-14 15:00:00,7.798268173676485
2000-05-14 15:15:00,7.731425625545789
2000-05-14 15:30:00,7.15558242715945
2000-05-14 15:45:00,6.792383051983929
2000-05-14 16:00:00,9.108348046091065
2000-05-14 16:15:00,7.472250974420589
2000-05-14 16:30:00,6.964875333429609
2000-05-14 16:45:00,7.610414407419055
2000-05-14 17:00:00,6.810357059691476
2000-05-14 17:15:00,6.761440801496751
2000-05-14 17:30:00,9.697040081523925
2000-05-14 17:45:00,9.249196773679678
2000-05-14 18:00:00,7.205383771966658
2000-05-14 18:15:00,6.872900924913929
2000-05-14 18:30:00,7.019333734261753
2000-05-14 18:45:00,6.882982216338759
2000-05-14 19:00:00,8.888973774515094
2000-05-14 19:15:00,8.037896988495223
2000-05-14 19:30:00,7.809566088966775
2000-05-14 19:45:00,8.415352355637118
2000-05-14 20:00:00,7.300851720973678
2000-05-14 20:15:00,6.652110675922788
2000-05-14 20:30:00,6.798469497312939
2000-05-14 20:45:00,6.483425017416411
2000-05-14 21:00:00,7.56395816362712
2000-05-14 21:15:00,6.757356784642364
2000-05-14 21:30:00,6.912026507249433
2000-05-14 21:45:00,7.223773234243824
2000-05-14 22:00:00,7.541548593283146
2000-05-14 22:15:00,8.211372254393904
2000-05-14 22:30:00,8.010096562964659
2000-05-14 22:45:00,7.698060171334522
2000-05-14 23:00:00,6.947991122411635
2000-05-14 23:15:00,8.124371424879637
2000-05-14 23:30:00,7.870890219167022
2000-05-14 23:45:00,7.243707254974295
2000-05-15 00:00:00,6.7205835854137
2000-05-15 00:15:00,7.610693302270085
2000-05-15 00:30:00,6.849216738155013
2000-05-15 00:45:00,8.930026991953227
2000-05-15 01:00:00,6.9468808819928745
2000-05-15 01:15:00,7.181825271863229
2000-05-15 01:30:00,7.169613917302586
2000-05-15 01:45:00,7.665080313441266
2000-05-15 02:00:00,6.952926359102477
2000-05-15 02:15:00,7.841513317820564
2000-05-15 02:30:00,8.244400482216193
2000-05-15 02:45:00,8.232248936604524
2000-05-15 03:00:00,7.441562078334153
2000-05-15 03:15:00,7.158789695724741
2000-05-15 03:30:00,6.53165246707592
2000-05-15 03:45:00,7.241393378645479
2000-05-15 04:00:00,7.1332430754071225
2000-05-15 04:15:00,7.912304441447583
2000-05-15 04:30:00,7.701403376925335
2000-05-15 04:45:00,8.362730627160074
2000-05-15 05:00:00,7.119977862589611
2000-05-15 05:15:00,6.844403436537992
2000-05-15 05:30:00,6.934989118941047
2000-05-15 05:45:00,7.592454998470728
2000-05-15 06:00:00,7.995213219284272
2000-05-15 06:15:00,7.017203570576581
2000-05-15 06:30:00,7.213412404807462
2000-05-15 06:45:00,7.394503339880689
2000-05-15 07:00:00,6.921451056435179
2000-05-15 07:15:00,6.6740683899776565
2000-05-15 07:30:00,7.255394794098423
2000-05-15 07:45:00,6.937315415416633
2000-05-15 08:00:00,8.19762000593577
2000-05-15 08:15:00,7.978458891809462
2000-05-15 08:30:00,7.129133073163128
2000-05-15 08:45:00,7.319544516349569
2000-05-15 09:00:00,7.504861618331245
2000-05-15 09:15:00,7.525795520946852
2000-05-15 09:30:00,7.518469948283126
2000-05-15 09:45:00,6.655893572515
2000-05-15 10:00:00,7.076312636354011
2000-05-15 10:15:00,8.38191379098318
2000-05-15 10:30:00,7.033196098727299
2000-05-15 10:45:00,8.257474215276934
2000-05-15 11:00:00,7.677022176394896
2000-05-15 11:15:00,6.757834058346804
2000-05-15 11:30:00,7.794624646774336
2000-05-15 11:45:00,10.575477532680097
2000-05-15 12:00:00,7.673130668671023
2000-05-15 12:15:00,6.999114750043207
2000-05-15 12:30:00,8.161386205292994
2000-05-15 12:45:00,7.1685580013449615
2000-05-15 13:00:00,6.862643498277534
2000-05-15 13:15:00,7.613076561990151
2000-05-15 13:30:00,7.069679880543025
2000-05-15 13:45:00,6.777777403859844
2000-05-15 14:00:00,6.7944160233571536
2000-05-15 14:15:00,7.387332685129967
2000-05-15 14:30:00,6.983271470995236
2000-05-15 14:45:00,7.213025424384889
2000-05-15 15:00:00,6.737028562727791
2000-05-15 15:15:00,7.321361929595175
2000-05-15 15:30:00,8.1384399112898
2000-05-15 15:45:00,7.142692577103956
2000-05-15 16:00:00,7.161880890435709
2000-05-15 16:15:00,7.063546333697213
2000-05-15 16:30:00,6.832440479832646
2000-05-15 16:45:00,7.2370231207885505
2000-05-15 17:00:00,6.889490752578413
2000-05-15 17:15:00,7.155032322647063
2000-05-15 17:30:00,6.990742859292178
2000-05-15 17:45:00,7.243676023961063
2000-05-15 18:00:00,7.051745429332108
2000-05-15 18:15:00,7.525466621672939
2000-05-15 18:30:00,7.11781035497471
2000-05-15 18:45:00,7.9216215936350975
2000-05-15 19:00:00,7.337969782180275
2000-05-15 19:15:00,7.177947451249939
2000-05-15 19:30:00,7.07646694957535
2000-05-15 19:45:00,7.682772132361717
2000-05-15 20:00:00,7.704958904859227
2000-05-15 20:15:00,7.184775354435676
2000-05-15 20:30:00,6.671109549697402
2000-05-15 20:45:00,6.7063141559631
2000-05-15 21:00:00,6.687427371444547
2000-05-15 21:15:00,8.275232155488201
2000-05-15 21:30:00,8.205088517824077
2000-05-15 21:45:00,6.694313189434725
2000-05-15 22:00:00,6.939133729856692
2000-05-15 22:15:00,6.731220480076005
2000-05-15 22:30:00,8.070067398442669
2000-05-15 22:45:00,7.2307873247669585
2000-05-15 23:00:00,7.66886529471298
2000-05-15 23:15:00,7.057128797342031
2000-05-15 23:30:00,7.285336549058574
2000-05-15 23:45:00,9.32605950743606
2000-05-16 00:00:00,7.94862349510008
2000-05-16 00:15:00,6.566465257344584
2000-05-16 00:30:00,6.710663420082246
2000-05-16 00:45:00,7.623944243004669
2000-05-16 01:00:00,7.813578605987248
2000-05-16 01:15:00,7.717145825480603
2000-05-16 01:30:00,6.565284930950964
2000-05-16 01:45:00,7.252093242751576
2000-05-16 02:00:00,7.536796583116426
2000-05-16 02:15:00,7.366816835116835
2000-05-16 02:30:00,7.1099795147834834
2000-05-16 02:45:00,7.610345128221358
2000-05-16 03:00:00,6.666309766525974
2000-05-16 03:15:00,7.125703962221738
2000-05-16 03:30:00,7.163002520214652
2000-05-16 03:45:00,7.1999951496867896
2000-05-16 04:00:00,7.528686888289667
2000-05-16 04:15:00,6.377757232342914
2000-05-16 04:30:00,7.06341953795624
2000-05-16 04:45:00,6.779926640438164
2000-05-16 05:00:00,7.836598460173693
2000-05-16 05:15:00,7.971006636889377
2000-05-16 05:30:00,6.672423464691681
2000-05-16 05:45:00,6.3136705516137885
2000-05-16 06:00:00,8.477807514260718
2000-05-16 06:15:00,7.605757934134194
2000-05-16 06:30:00,7.242597900900273
2000-05-16 06:45:00,8.05255989850555
2000-05-16 07:00:00,6.75555637262045
2000-05-16 07:15:00,6.963564377489189
2000-05-16 07:30:00,7.632054223277075
2000-05-16 07:45:00,6.687569431164537
2000-05-16 08:00:00,8.02059570212417
2000-05-16 08:15:00,7.2013998321324655
2000-05-16 08:30:00,6.868115196484011
2000-05-16 08:45:00,7.369636488772063
2000-05-16 09:00:00,6.542651461395164
2000-05-16 09:15:00,7.670951685506643
2000-05-16 09:30:00,6.548665137594294
2000-05-16 09:45:00,7.379546364671695
2000-05-16 10:00:00,7.887297171662878
2000-05-16 10:15:00,6.855175203717593
2000-05-16 10:30:00,7.266041117293041
2000-05-16 10:45:00,7.868852129822171
2000-05-16 11:00:00,7.140546144281218
2000-05-16 11:15:00,7.009491327899179
2000-05-16 11:30:00,7.0915583623043785
2000-05-16 11:45:00,7.43884706504653
2000-05-16 12:00:00,7.256117006119662
2000-05-16 12:15:00,7.068862847287732
2000-05-16 12:30:00,7.759947291052603
2000-05-16 12:45:00,7.102981930384981
2000-05-16 13:00:00,6.65265221134112
2000-05-16 13:15:00,6.964490488935873
2000-05-16 13:30:00,10.936884560598632
2000-05-16 13:45:00,7.26165731913531
2000-05-16 14:00:00,6.880041396950343
2000-05-16 14:15:00,6.8322018361275845
2000-05-16 14:30:00,7.532995502293367
2000-05-16 14:45:00,7.609733976903323
2000-05-16 15:00:00,6.747721133031581
2000-05-16 15:15:00,6.83084344290303
2000-05-16 15:30:00,7.353125766124418
2000-05-16 15:45:00,6.610846190375662
2000-05-16 16:00:00,7.287020774917772
2000-05-16 16:15:00,7.373255123823444
2000-05-16 16:30:00,6.708612942104769
2000-05-16 16:45:00,6.546364822241089
