datetime,value
2001-03-29 13:30:00,3.5369404959497537
2001-03-29 13:45:00,4.023967241528823
2001-03-29 14:00:00,4.228043466079215
2001-03-29 14:15:00,4.474806247730091
2001-03-29 14:30:00,3.9459004523289627
2001-03-29 14:45:00,4.003395475128547
2001-03-29 15:00:00,3.5924833619989602
2001-03-29 15:15:00,3.7137120377632904
2001-03-29 15:30:00,4.304174000194703
2001-03-29 15:45:00,4.270304269903482
2001-03-29 16:00:00,3.303865127299129
2001-03-29 16:15:00,3.2910208130144114
2001-03-29 16:30:00,3.8319207064276215
2001-03-29 16:45:00,3.5886704363502138
2001-03-29 17:00:00,4.025674180394088
2001-03-29 17:15:00,4.650126451920087
2001-03-29 17:30:00,3.4218842161283973
2001-03-29 17:45:00,4.478388487564127
2001-03-29 18:00:00,4.988173178496619
2001-03-29 18:15:00,3.2062994175096784
2001-03-29 18:30:00,4.597380879906304
2001-03-29 18:45:00,3.441081644901539
2001-03-29 19:00:00,3.4852877399013646
2001-03-29 19:15:00,3.7910449635290373
2001-03-29 19:30:00,3.408220771085876
2001-03-29 19:45:00,3.5355171546035047
2001-03-29 20:00:00,4.097590098640776
2001-03-29 20:15:00,3.8005335963511957
2001-03-29 20:30:00,3.2847927132832537
2001-03-29 20:45:00,3.0756576453355766
2001-03-29 21:00:00,3.4116504580500004
2001-03-29 21:15:00,3.0763205674801433
2001-03-29 21:30:00,3.9542180982985595
2001-03-29 21:45:00,3.7264919889983625
2001-03-29 22:00:00,3.97466307871305
2001-03-29 22:15:00,5.79856490406303
2001-03-29 22:30:00,5.279734734117021
2001-03-29 22:45:00,3.4146262034630688
2001-03-29 23:00:00,4.689226790510224
2001-03-29 23:15:00,3.780747307009337
2001-03-29 23:30:00,3.241595380101691
2001-03-29 23:45:00,5.02549467977675
2001-03-30 00:00:00,3.2301328290307394
2001-03-30 00:15:00,3.201774883333397
2001-03-30 00:30:00,4.10225907264498
2001-03-30 00:45:00,3.9531472566905204
2001-03-30 01:00:00,4.950223758005807
2001-03-30 01:15:00,4.750499081263806
2001-03-30 01:30:00,3.397858536211504
2001-03-30 01:45:00,4.119123846883195
2001-03-30 02:00:00,3.7308890311319
2001-03-30 02:15:00,4.267331589679339
2001-03-30 02:30:00,3.650944216032804
2001-03-30 02:45:00,3.657481667784605
2001-03-30 03:00:00,4.315276807257677
2001-03-30 03:15:00,2.9722377368976804
2001-03-30 03:30:00,3.915873628988487
2001-03-30 03:45:00,3.2788219396048754
2001-03-30 04:00:00,4.225505090928051
2001-03-30 04:15:00,3.419800171249156
2001-03-30 04:30:00,3.765107002795637
2001-03-30 04:45:00,2.9833289715973508
2001-03-30 05:00:00,3.262680557859782
2001-03-30 05:15:00,3.468669008520772
2001-03-30 05:30:00,3.8604556531331973
2001-03-30 05:45:00,3.6419723710840053
2001-03-30 06:00:00,3.5119947851220923
2001-03-30 06:15:00,4.735803208108412
2001-03-30 06:30:00,3.217164865920566
2001-03-30 06:45:00,3.033393550386604
2001-03-30 07:00:00,3.8387460899694723
2001-03-30 07:15:00,3.2889588623066324
2001-03-30 07:30:00,3.911872990857935
2001-03-30 07:45:00,3.296999119381381
2001-03-30 08:00:00,3.76835296765572
2001-03-30 08:15:00,6.374123489329813
2001-03-30 08:30:00,3.5229726668680597
2001-03-30 08:45:00,3.9367080334042326
2001-03-30 09:00:00,3.9333770980077136
2001-03-30 09:15:00,4.083093305162687
2001-03-30 09:30:00,4.021573443070281
2001-03-30 09:45:00,3.816592746127645
2001-03-30 10:00:00,3.5013109329229266
2001-03-30 10:15:00,5.04646076129564
2001-03-30 10:30:00,3.7779941404270936
2001-03-30 10:45:00,3.111397943126612
2001-03-30 11:00:00,4.219576426559847
2001-03-30 11:15:00,3.257088040533607
2001-03-30 11:30:00,3.2767215660658993
2001-03-30 11:45:00,4.482921061822877
2001-03-30 12:00:00,3.3040011148489254
2001-03-30 12:15:00,4.285971035643319
2001-03-30 12:30:00,3.1920969720056984
2001-03-30 12:45:00,4.015807901546657
2001-03-30 13:00:00,3.3714712263385986
2001-03-30 13:15:00,3.367103511656038
2001-03-30 13:30:00,3.868994703887201
2001-03-30 13:45:00,3.615850379202937
2001-03-30 14:00:00,4.5506896633658105
2001-03-30 14:15:00,3.680682693743291
2001-03-30 14:30:00,4.062419982706154
2001-03-30 14:45:00,4.053218812332852
2001-03-30 15:00:00,3.135448228762113
2001-03-30 15:15:00,3.6281819570845038
2001-03-30 15:30:00,3.443739558568425
2001-03-30 15:45:00,4.098769340717965
2001-03-30 16:00:00,3.5219921136194383
2001-03-30 16:15:00,3.299657201698194
2001-03-30 16:30:00,3.6917355899496527
2001-03-30 16:45:00,4.846399647357157
2001-03-30 17:00:00,4.021046483643777
2001-03-30 17:15:00,3.4156516354707516
2001-03-30 17:30:00,3.954560580658846
2001-03-30 17:45:00,4.333120756081382
2001-03-30 18:00:00,4.767274241278741
2001-03-30 18:15:00,3.164584203261766
2001-03-30 18:30:00,3.198397794301742
2001-03-30 18:45:00,3.429831609159459
2001-03-30 19:00:00,3.905613901332
2001-03-30 19:15:00,5.522951242705307
2001-03-30 19:30:00,4.13111353595652
2001-03-30 19:45:00,4.336983578203326
2001-03-30 20:00:00,3.088334886842798
2001-03-30 20:15:00,4.4574633388167015
2001-03-30 20:30:00,3.2558376170835928
2001-03-30 20:45:00,3.698873530345102
2001-03-30 21:00:00,3.398629263029979
2001-03-30 21:15:00,3.8354084995998385
2001-03-30 21:30:00,3.3370015527193346
2001-03-30 21:45:00,3.8515112250548524
2001-03-30 22:00:00,3.855297361508179
2001-03-30 22:15:00,4.019688460959784
2001-03-30 22:30:00,4.08880512528017
2001-03-30 22:45:00,3.8046452239622277
2001-03-30 23:00:00,4.390098048679506
2001-03-30 23:15:00,4.118005436315295
2001-03-30 23:30:00,3.418318814834277
2001-03-30 23:45:00,3.708467024502338
2001-03-31 00:00:00,4.777373016451612
2001-03-31 00:15:00,4.480904063875442
2001-03-31 00:30:00,3.3009202450599084
2001-03-31 00:45:00,3.118506235620028
2001-03-31 01:00:00,3.730834649598249
2001-03-31 01:15:00,3.2207009676797727
2001-03-31 01:30:00,3.881256400419785
2001-03-31 01:45:00,3.882858078868354
2001-03-31 02:00:00,3.2781616040139525
2001-03-31 02:15:00,3.4486955491338467
2001-03-31 02:30:00,3.834066800393461
2001-03-31 02:45:00,3.4350740097484427
2001-03-31 03:00:00,3.9548838788085803
2001-03-31 03:15:00,3.0044914203875703
2001-03-31 03:30:00,3.2896273432234606
2001-03-31 03:45:00,3.350384478231837
2001-03-31 04:00:00,4.192748829510382
2001-03-31 04:15:00,4.713575338021304
2001-03-31 04:30:00,3.764229258341837
2001-03-31 04:45:00,4.3029873501651945
2001-03-31 05:00:00,4.03985831974726
2001-03-31 05:15:00,3.2397012184857634
2001-03-31 05:30:00,3.995896239613854
2001-03-31 05:45:00,5.044628997996477
2001-03-31 06:00:00,3.548399269804106
2001-03-31 06:15:00,3.3392722214697983
2001-03-31 06:30:00,4.434501633946278
2001-03-31 06:45:00,3.97303324966912
2001-03-31 07:00:00,4.205721223992688
2001-03-31 07:15:00,4.4235727642514675
2001-03-31 07:30:00,3.44538618988566
2001-03-31 07:45:00,3.5577885101010414
2001-03-31 08:00:00,3.804632307103329
2001-03-31 08:15:00,4.028204250316046
2001-03-31 08:30:00,3.7202275394952506
2001-03-31 08:45:00,4.204248316322853
2001-03-31 09:00:00,3.354377222917425
2001-03-31 09:15:00,3.737922441285729
2001-03-31 09:30:00,4.594672055275914
2001-03-31 09:45:00,2.9479322951328184
2001-03-31 10:00:00,3.6108965724121465
2001-03-31 10:15:00,3.6881919685660884
2001-03-31 10:30:00,3.286485941639219
2001-03-31 10:45:00,3.7554714013579007
2001-03-31 11:00:00,3.0261697982941858
2001-03-31 11:15:00,4.7990755781010375
2001-03-31 11:30:00,3.7846266777504267
2001-03-31 11:45:00,3.1346740137818356
2001-03-31 12:00:00,3.5718580993469793
2001-03-31 12:15:00,3.695463503702938
2001-03-31 12:30:00,3.5800267450357444
2001-03-31 12:45:00,4.18180046271221
2001-03-31 13:00:00,4.084812970434366
2001-03-31 13:15:00,4.598879557608923
2001-03-31 13:30:00,3.703570991352083
2001-03-31 13:45:00,3.545659794006744
2001-03-31 14:00:00,3.4494805708524563
2001-03-31 14:15:00,4.131506698075691
2001-03-31 14:30:00,3.4160087382859228
2001-03-31 14:45:00,3.297585146738886
2001-03-31 15:00:00,4.60659430028565
2001-03-31 15:15:00,4.122807858318344
2001-03-31 15:30:00,4.316693000396951
2001-03-31 15:45:00,3.5579838138981366
2001-03-31 16:00:00,4.4049735058069555
2001-03-31 16:15:00,3.5440887490364963
2001-03-31 16:30:00,3.5626160073103352
2001-03-31 16:45:00,3.431480243261555
2001-03-31 17:00:00,5.173945882166279
2001-03-31 17:15:00,3.290898103213734
2001-03-31 17:30:00,3.9141846159446962
2001-03-31 17:45:00,4.368397564538142
2001-03-31 18:00:00,4.155944186435021
2001-03-31 18:15:00,3.8057155863355705
2001-03-31 18:30:00,3.503733115976727
2001-03-31 18:45:00,6.093910532482649
2001-03-31 19:00:00,4.179341294579108
2001-03-31 19:15:00,4.047308820773667
2001-03-31 19:30:00,3.516953239306952
2001-03-31 19:45:00,4.459187528975354
2001-03-31 20:00:00,3.413698286605049
2001-03-31 20:15:00,3.807687932385485
2001-03-31 20:30:00,4.175778992696808
2001-03-31 20:45:00,3.3104827945464854
2001-03-31 21:00:00,4.766052936873201
2001-03-31 21:15:00,4.0487955263488
2001-03-31 21:30:00,4.558747096382263
2001-03-31 21:45:00,3.057459956581213
2001-03-31 22:00:00,3.4183997040990834
2001-03-31 22:15:00,4.191690457033664
2001-03-31 22:30:00,5.9878640437414345
2001-03-31 22:45:00,3.1877236271431943
2001-03-31 23:00:00,3.1775507916387786
2001-03-31 23:15:00,4.732721008262093
2001-03-31 23:30:00,4.5244699481299
2001-03-31 23:45:00,3.5041517733599408
2001-04-01 00:00:00,4.214566673146477
2001-04-01 00:15:00,3.947556037326798
2001-04-01 00:30:00,3.6069138046546634
2001-04-01 00:45:00,4.115801862223774
2001-04-01 01:00:00,3.9603375314329785
2001-04-01 01:15:00,3.708712669203112
2001-04-01 01:30:00,3.1808774130090978
2001-04-01 01:45:00,3.2108021752237033
2001-04-01 02:00:00,4.1528366912347945
2001-04-01 02:15:00,4.896972948914401
2001-04-01 02:30:00,3.9245628410759945
2001-04-01 02:45:00,2.9642282049781237
2001-04-01 03:00:00,2.9922694128308422
2001-04-01 03:15:00,3.1879006065424966
2001-04-01 03:30:00,3.8270721811078996
2001-04-01 03:45:00,3.4019245578899278
2001-04-01 04:00:00,3.2284855446795144
2001-04-01 04:15:00,3.2696373402066206
2001-04-01 04:30:00,3.7854908316014955
2001-04-01 04:45:00,4.47832805525263
2001-04-01 05:00:00,4.12470379237311
2001-04-01 05:15:00,5.619928323574202
2001-04-01 05:30:00,4.232855015095352
2001-04-01 05:45:00,3.5878578334402293
2001-04-01 06:00:00,4.309702487918568
2001-04-01 06:15:00,4.078928695218295
2001-04-01 06:30:00,3.9548902724558217
2001-04-01 06:45:00,4.265716581527557
2001-04-01 07:00:00,3.9137148108997093
2001-04-01 07:15:00,3.7443323218182663
2001-04-01 07:30:00,4.380465931934322
2001-04-01 07:45:00,3.586085753527198
2001-04-01 08:00:00,4.413829569481054
2001-04-01 08:15:00,3.640986072273079
2001-04-01 08:30:00,3.134169845620023
2001-04-01 08:45:00,3.4983574547593186
2001-04-01 09:00:00,3.9099977208401686
2001-04-01 09:15:00,4.915156728363581
2001-04-01 09:30:00,3.7032756271648677
2001-04-01 09:45:00,3.7288268271666984
2001-04-01 10:00:00,4.209812076471535
2001-04-01 10:15:00,3.6945783812086086
2001-04-01 10:30:00,3.152860893815136
2001-04-01 10:45:00,4.4132236710974615
2001-04-01 11:00:00,3.369529699630183
2001-04-01 11:15:00,3.336731560681523
2001-04-01 11:30:00,4.704715372966594
2001-04-01 11:45:00,3.7567578124872947
2001-04-01 12:00:00,3.310340829182274
2001-04-01 12:15:00,3.5288967367525745
2001-04-01 12:30:00,3.641415454584569
2001-04-01 12:45:00,3.416580072852466
2001-04-01 13:00:00,4.182678146622713
2001-04-01 13:15:00,3.381171361007184
2001-04-01 13:30:00,3.465973490271316
2001-04-01 13:45:00,3.4161189713297917
2001-04-01 14:00:00,4.503092009060941
2001-04-01 14:15:00,4.809586643385446
2001-04-01 14:30:00,3.4909999367423294
2001-04-01 14:45:00,3.8091461404704265
2001-04-01 15:00:00,4.0284768997556295
2001-04-01 15:15:00,3.2851023822619756
2001-04-01 15:30:00,4.510672933139651
2001-04-01 15:45:00,3.88628355420897
2001-04-01 16:00:00,4.377719807566855
2001-04-01 16:15:00,4.838317174197462
2001-04-01 16:30:00,4.3771163097728
2001-04-01 16:45:00,3.818871093544686
2001-04-01 17:00:00,3.70794058517476
2001-04-01 17:15:00,4.321938525918455
2001-04-01 17:30:00,3.684528302849804
2001-04-01 17:45:00,4.0730023166293154
2001-04-01 18:00:00,5.272893572578271
2001-04-01 18:15:00,4.264547969604422
2001-04-01 18:30:00,4.319462999766085
2001-04-01 18:45:00,3.322442474117836
2001-04-01 19:00:00,3.765588739928329
2001-04-01 19:15:00,4.073644633126922
2001-04-01 19:30:00,4.191228257623769
2001-04-01 19:45:00,3.399923437220478
2001-04-01 20:00:00,3.6457060758386923
2001-04-01 20:15:00,3.4801759005937876
2001-04-01 20:30:00,3.953825143362013
2001-04-01 20:45:00,3.4057106756822675
2001-04-01 21:00:00,4.601157857467351
2001-04-01 21:15:00,3.962298488246031
2001-04-01 21:30:00,3.3080461631184193
2001-04-01 21:45:00,3.231345235606004
2001-04-01 22:00:00,3.5965246127025
2001-04-01 22:15:00,3.894542161334593
2001-04-01 22:30:00,4.3681008415211995
2001-04-01 22:45:00,4.375062283784491
2001-04-01 23:00:00,4.827173000040686
2001-04-01 23:15:00,3.919245859841327
2001-04-01 23:30:00,4.32242871653971
2001-04-01 23:45:00,3.8586789966777237
2001-04-02 00:00:00,4.0495433969492876
2001-04-02 00:15:00,3.838000967408002
2001-04-02 00:30:00,3.638576488591431
2001-04-02 00:45:00,4.198401647765699
2001-04-02 01:00:00,4.311019118056186
2001-04-02 01:15:00,3.979714755160214
2001-04-02 01:30:00,4.505970094053058
2001-04-02 01:45:00,4.609388967352492
2001-04-02 02:00:00,3.7000066528265743
2001-04-02 02:15:00,5.063265255280903
2001-04-02 02:30:00,3.2217429854404087
2001-04-02 02:45:00,3.946795736288645
2001-04-02 03:00:00,3.489047401392647
2001-04-02 03:15:00,3.4983900383900908
2001-04-02 03:30:00,6.161224209379893
2001-04-02 03:45:00,3.815453715291322
2001-04-02 04:00:00,3.1776912769608385
2001-04-02 04:15:00,3.2093901972596672
2001-04-02 04:30:00,4.193911720904433
2001-04-02 04:45:00,3.7750215963618583
2001-04-02 05:00:00,3.8014338913175014
2001-04-02 05:15:00,5.172704392741826
2001-04-02 05:30:00,3.5744183141320898
2001-04-02 05:45:00,3.3770324387343145
2001-04-02 06:00:00,3.4927799443078755
2001-04-02 06:15:00,6.573915089649923
2001-04-02 06:30:00,4.796053542581121
2001-04-02 06:45:00,4.6484892997987615
2001-04-02 07:00:00,3.437639273925506
2001-04-02 07:15:00,4.183357344572206
2001-04-02 07:30:00,3.719556318114967
2001-04-02 07:45:00,3.300017511552652
2001-04-02 08:00:00,4.937561485952262
2001-04-02 08:15:00,4.0899855622566506
2001-04-02 08:30:00,3.883251055235316
2001-04-02 08:45:00,4.169822463795869
2001-04-02 09:00:00,3.787357381469108
2001-04-02 09:15:00,3.841540997859793
2001-04-02 09:30:00,4.2551022602127615
2001-04-02 09:45:00,4.396724726992652
2001-04-02 10:00:00,4.143002742251069
2001-04-02 10:15:00,4.753866263757898
2001-04-02 10:30:00,3.5540553997615727
2001-04-02 10:45:00,3.7968650731935156
2001-04-02 11:00:00,4.259297898724002
2001-04-02 11:15:00,4.209990794491235
2001-04-02 11:30:00,4.332629601817698
2001-04-02 11:45:00,4.412674802329048
2001-04-02 12:00:00,3.6506668589598115
2001-04-02 12:15:00,3.7825021890092554
2001-04-02 12:30:00,3.5161143101181094
2001-04-02 12:45:00,3.4627769511304924
2001-04-02 13:00:00,3.569968344685998
2001-04-02 13:15:00,3.5815475805979693
2001-04-02 13:30:00,3.9953789020381687
2001-04-02 13:45:00,3.9656658042000186
2001-04-02 14:00:00,3.6154874629794924
2001-04-02 14:15:00,3.9622559415552825
2001-04-02 14:30:00,4.677054502358133
2001-04-02 14:45:00,3.8758902071564165
2001-04-02 15:00:00,5.587785047246673
2001-04-02 15:15:00,3.8173336606629764
2001-04-02 15:30:00,3.989176746582534
2001-04-02 15:45:00,4.676660727111899
2001-04-02 16:00:00,4.1192578840894125
2001-04-02 16:15:00,4.862528212286323
2001-04-02 16:30:00,4.331311406883253
2001-04-02 16:45:00,5.923233071923644
2001-04-02 17:00:00,4.468279490963809
2001-04-02 17:15:00,5.307932873615769
2001-04-02 17:30:00,3.497989722327777
2001-04-02 17:45:00,5.954262582568614
2001-04-02 18:00:00,4.716577212590867
2001-04-02 18:15:00,4.061986331204363
2001-04-02 18:30:00,4.649159527859148
2001-04-02 18:45:00,3.5211345239133283
2001-04-02 19:00:00,4.861201845641025
2001-04-02 19:15:00,3.937968554409255
2001-04-02 19:30:00,3.5523835231743073
2001-04-02 19:45:00,4.334454899799001
2001-04-02 20:00:00,4.080181116699226
2001-04-02 20:15:00,5.417608668339671
2001-04-02 20:30:00,3.3821420161439293
2001-04-02 20:45:00,3.841383846318554
2001-04-02 21:00:00,3.531159739655016
2001-04-02 21:15:00,4.024221457476464
2001-04-02 21:30:00,4.534151444736772
2001-04-02 21:45:00,4.001445434708643
2001-04-02 22:00:00,4.1254422715887635
2001-04-02 22:15:00,4.420424468423562
2001-04-02 22:30:00,4.5540749313244
2001-04-02 22:45:00,4.214522097273068
2001-04-02 23:00:00,3.578734188838941
2001-04-02 23:15:00,4.0587888932951675
2001-04-02 23:30:00,3.737866861651738
2001-04-02 23:45:00,4.241051165328356
2001-04-03 00:00:00,3.320371409558672
2001-04-03 00:15:00,3.835973494670522
2001-04-03 00:30:00,4.295958846130834
2001-04-03 00:45:00,3.7503057002922846
2001-04-03 01:00:00,5.392409859457096
2001-04-03 01:15:00,4.186225666117117
2001-04-03 01:30:00,3.6463735813657006
2001-04-03 01:45:00,4.113252145204282
2001-04-03 02:00:00,4.770810065083433
2001-04-03 02:15:00,3.3980147477724256
2001-04-03 02:30:00,4.048545707482533
2001-04-03 02:45:00,4.513925585830649
2001-04-03 03:00:00,3.995570859327314
2001-04-03 03:15:00,3.6913407021027163
2001-04-03 03:30:00,5.200167249398918
2001-04-03 03:45:00,5.266762156875725
2001-04-03 04:00:00,3.5307537177078574
2001-04-03 04:15:00,4.832932156864713
2001-04-03 04:30:00,3.735805854078424
2001-04-03 04:45:00,3.188367643766103
2001-04-03 05:00:00,4.149817901335796
2001-04-03 05:15:00,3.5007315611617447
2001-04-03 05:30:00,3.680391975833424
2001-04-03 05:45:00,3.204755021714368
2001-04-03 06:00:00,4.474604374746132
2001-04-03 06:15:00,7.421702315697925
2001-04-03 06:30:00,3.531822984271649
2001-04-03 06:45:00,4.063169575542696
2001-04-03 07:00:00,3.8915523654597655
2001-04-03 07:15:00,3.8115258542254553
2001-04-03 07:30:00,3.4606740979477153
2001-04-03 07:45:00,3.5757211689035575
2001-04-03 08:00:00,3.5968366176851676
2001-04-03 08:15:00,4.032643090536221
2001-04-03 08:30:00,4.066191635625553
2001-04-03 08:45:00,3.684699029581472
2001-04-03 09:00:00,4.8579947935827565
2001-04-03 09:15:00,4.413964122149539
2001-04-03 09:30:00,4.179060744857879
2001-04-03 09:45:00,3.626638285783277
2001-04-03 10:00:00,4.630034300145351
2001-04-03 10:15:00,4.053458251295805
2001-04-03 10:30:00,4.283219934217858
2001-04-03 10:45:00,3.8689011693018185
2001-04-03 11:00:00,3.50626372361792
2001-04-03 11:15:00,4.031520793621454
2001-04-03 11:30:00,4.032497046412815
2001-04-03 11:45:00,5.275724537435396
2001-04-03 12:00:00,4.490009553355689
2001-04-03 12:15:00,3.5154147081837834
2001-04-03 12:30:00,4.242236221733954
2001-04-03 12:45:00,4.072811256141458
2001-04-03 13:00:00,3.6790362328658164
2001-04-03 13:15:00,3.860580921028987
2001-04-03 13:30:00,4.177016571352694
2001-04-03 13:45:00,4.070973354644266
2001-04-03 14:00:00,3.8558459650406416
2001-04-03 14:15:00,3.6312741801017916
2001-04-03 14:30:00,3.9874866664788877
2001-04-03 14:45:00,4.5699389427749955
2001-04-03 15:00:00,4.047574602859922
2001-04-03 15:15:00,3.9245245344499984
2001-04-03 15:30:00,3.793874815235987
2001-04-03 15:45:00,3.7236524933155937
2001-04-03 16:00:00,3.781782440317876
2001-04-03 16:15:00,3.8208965174204543
2001-04-03 16:30:00,6.139872732946451
2001-04-03 16:45:00,4.028491029798091
2001-04-03 17:00:00,4.440654336164013
2001-04-03 17:15:00,4.683148685664466
2001-04-03 17:30:00,3.8560654129068466
2001-04-03 17:45:00,4.910580806191651
2001-04-03 18:00:00,3.4219241016591084
2001-04-03 18:15:00,4.176085614534337
2001-04-03 18:30:00,4.46595348897895
2001-04-03 18:45:00,3.4037359104089333
2001-04-03 19:00:00,4.199146551735655
2001-04-03 19:15:00,4.981054160858784
2001-04-03 19:30:00,3.8306791307794725
2001-04-03 19:45:00,3.916285827679647
2001-04-03 20:00:00,3.3051780777835926
2001-04-03 20:15:00,4.985728361513027
2001-04-03 20:30:00,4.248929335263961
2001-04-03 20:45:00,3.9103968903641686
2001-04-03 21:00:00,4.135232917496587
2001-04-03 21:15:00,3.8719698378059713
2001-04-03 21:30:00,3.8285239359051877
2001-04-03 21:45:00,3.97773251796326
2001-04-03 22:00:00,4.48419840159074
2001-04-03 22:15:00,3.9320899994456067
2001-04-03 22:30:00,4.411847832907398
2001-04-03 22:45:00,4.08553748923397
2001-04-03 23:00:00,4.570996681056507
2001-04-03 23:15:00,4.02128433254903
2001-04-03 23:30:00,3.493132391010265
2001-04-03 23:45:00,3.9265723760327402
2001-04-04 00:00:00,5.217362205450894
2001-04-04 00:15:00,4.642498844110554
2001-04-04 00:30:00,4.111607950505675
2001-04-04 00:45:00,4.154052708713122
2001-04-04 01:00:00,4.729836665071865
2001-04-04 01:15:00,3.369043448895599
2001-04-04 01:30:00,4.37013335299361
2001-04-04 01:45:00,3.9619596437498403
2001-04-04 02:00:00,4.847445472529584
2001-04-04 02:15:00,3.4250844402448886
2001-04-04 02:30:00,4.250032111900466
2001-04-04 02:45:00,6.503289545757655
2001-04-04 03:00:00,5.0104644693155205
2001-04-04 03:15:00,3.306680045905705
2001-04-04 03:30:00,4.818444768630107
2001-04-04 03:45:00,3.8892571837039567
2001-04-04 04:00:00,3.6572970994097007
2001-04-04 04:15:00,4.990145720201783
2001-04-04 04:30:00,5.023234754167087
2001-04-04 04:45:00,3.8365555248322
2001-04-04 05:00:00,4.084304952645393
2001-04-04 05:15:00,4.273523629133429
2001-04-04 05:30:00,4.678447818896625
2001-04-04 05:45:00,3.899101970293416
2001-04-04 06:00:00,4.436482709564174
2001-04-04 06:15:00,4.6003758388399305
2001-04-04 06:30:00,3.655799493595916
2001-04-04 06:45:00,5.368162729893342
2001-04-04 07:00:00,4.585061157514382
2001-04-04 07:15:00,3.8892897401591116
2001-04-04 07:30:00,4.069785604868978
2001-04-04 07:45:00,3.568028122545283
2001-04-04 08:00:00,4.421238799133039
2001-04-04 08:15:00,3.9448027053773256
2001-04-04 08:30:00,6.109381825383523
2001-04-04 08:45:00,4.006909161735726
2001-04-04 09:00:00,3.9052241091106
2001-04-04 09:15:00,3.7063067280119832
2001-04-04 09:30:00,4.578235790754942
2001-04-04 09:45:00,4.276124350738468
2001-04-04 10:00:00,4.4767910025551245
2001-04-04 10:15:00,4.352873073003955
2001-04-04 10:30:00,3.882297766143354
2001-04-04 10:45:00,3.82862278828208
2001-04-04 11:00:00,5.604522100099913
2001-04-04 11:15:00,3.739161419178134
2001-04-04 11:30:00,4.098538238392253
2001-04-04 11:45:00,3.4973497516990273
2001-04-04 12:00:00,4.573458265528384
2001-04-04 12:15:00,3.497139639119828
2001-04-04 12:30:00,3.8639432165140435
2001-04-04 12:45:00,4.925470415078523
2001-04-04 13:00:00,5.732724840817541
2001-04-04 13:15:00,3.8970866418858705
2001-04-04 13:30:00,4.5650583404824
2001-04-04 13:45:00,6.05203504139048
2001-04-04 14:00:00,4.840730862755424
2001-04-04 14:15:00,3.475717483415198
2001-04-04 14:30:00,5.947338887851775
2001-04-04 14:45:00,4.4992531881772955
2001-04-04 15:00:00,3.792139852183653
2001-04-04 15:15:00,3.827482158293846
2001-04-04 15:30:00,4.137688607588176
2001-04-04 15:45:00,3.5722317394762535
2001-04-04 16:00:00,4.129865716181662
2001-04-04 16:15:00,3.9735106208101776
2001-04-04 16:30:00,4.6101450465141145
2001-04-04 16:45:00,4.131225867258715
2001-04-04 17:00:00,5.738164364906183
2001-04-04 17:15:00,3.7104733869826836
2001-04-04 17:30:00,6.231841386158365
2001-04-04 17:45:00,3.5575494072236284
2001-04-04 18:00:00,4.708664996618422
2001-04-04 18:15:00,3.8966279537279744
2001-04-04 18:30:00,4.2323436708275235
2001-04-04 18:45:00,4.655655006173831
2001-04-04 19:00:00,4.2987157143283765
2001-04-04 19:15:00,4.914494989714685
2001-04-04 19:30:00,4.013795962632791
2001-04-04 19:45:00,4.420884817647102
2001-04-04 20:00:00,4.164641336380817
2001-04-04 20:15:00,4.7017580073192455
2001-04-04 20:30:00,4.3725273128633795
2001-04-04 20:45:00,3.569541652414547
2001-04-04 21:00:00,4.053630320411358
2001-04-04 21:15:00,4.3485659735001825
2001-04-04 21:30:00,3.9961216866942584
2001-04-04 21:45:00,4.068951203404354
2001-04-04 22:00:00,4.9525463821135105
2001-04-04 22:15:00,4.196365058156314
2001-04-04 22:30:00,3.609767940298713
2001-04-04 22:45:00,4.65936706841964
2001-04-04 23:00:00,4.035723571557196
2001-04-04 23:15:00,3.7696481919295977
2001-04-04 23:30:00,3.706287143554438
2001-04-04 23:45:00,3.974808604270918
2001-04-05 00:00:00,4.559306972251734
2001-04-05 00:15:00,3.9468912294478384
2001-04-05 00:30:00,3.9581042988431907
2001-04-05 00:45:00,5.198266082378735
2001-04-05 01:00:00,4.213029314636093
2001-04-05 01:15:00,3.637772284370366
2001-04-05 01:30:00,3.9758574734005983
2001-04-05 01:45:00,4.207848163100645
2001-04-05 02:00:00,4.607501568083964
2001-04-05 02:15:00,4.2686089065625605
2001-04-05 02:30:00,4.150771311811682
2001-04-05 02:45:00,5.018637436284299
2001-04-05 03:00:00,5.082339935216007
2001-04-05 03:15:00,6.686469208888375
2001-04-05 03:30:00,3.5239474394578236
2001-04-05 03:45:00,4.172668285088893
2001-04-05 04:00:00,5.506064736619216
2001-04-05 04:15:00,3.84319931674246
2001-04-05 04:30:00,4.420451062049612
2001-04-05 04:45:00,4.849189223611564
2001-04-05 05:00:00,4.547671719054472
2001-04-05 05:15:00,4.140859259220809
2001-04-05 05:30:00,4.17819753201932
2001-04-05 05:45:00,4.418764049227741
2001-04-05 06:00:00,4.138468578955912
2001-04-05 06:15:00,5.476331455763887
2001-04-05 06:30:00,4.509427402197239
2001-04-05 06:45:00,4.123062736231287
2001-04-05 07:00:00,4.337434355101877
2001-04-05 07:15:00,4.891744206429746
2001-04-05 07:30:00,3.808026564635763
2001-04-05 07:45:00,5.450639906657047
2001-04-05 08:00:00,4.1720739731383
2001-04-05 08:15:00,3.5467296216406945
2001-04-05 08:30:00,4.268597623760606
2001-04-05 08:45:00,3.7317332295749615
2001-04-05 09:00:00,4.495761918458952
