datetime,value
2002-04-17 08:00:00,5.552495458564862
2002-04-17 08:15:00,5.661710020199925
2002-04-17 08:30:00,5.194747867831074
2002-04-17 08:45:00,5.367931958600468
2002-04-17 09:00:00,7.219210520412025
2002-04-17 09:15:00,5.74308764974197
2002-04-17 09:30:00,5.29267377024848
2002-04-17 09:45:00,5.387827418751649
2002-04-17 10:00:00,7.241950410245215
2002-04-17 10:15:00,5.43022134338632
2002-04-17 10:30:00,6.152777122120947
2002-04-17 10:45:00,6.062357684999885
2002-04-17 11:00:00,7.543794244647264
2002-04-17 11:15:00,5.817049487450831
2002-04-17 11:30:00,5.516167565626282
2002-04-17 11:45:00,5.598308299759496
2002-04-17 12:00:00,5.089640839289708
2002-04-17 12:15:00,5.1228197691004285
2002-04-17 12:30:00,5.293398442072387
2002-04-17 12:45:00,5.758808439922579
2002-04-17 13:00:00,6.036889447727916
2002-04-17 13:15:00,5.380179813784515
2002-04-17 13:30:00,5.817131963181045
2002-04-17 13:45:00,7.022972616121335
2002-04-17 14:00:00,5.476661652808117
2002-04-17 14:15:00,6.154982771067593
2002-04-17 14:30:00,6.297011914655919
2002-04-17 14:45:00,5.157707806119367
2002-04-17 15:00:00,5.313092744171044
2002-04-17 15:15:00,5.1344148229283375
2002-04-17 15:30:00,5.49700533386148
2002-04-17 15:45:00,5.3753506090717895
2002-04-17 16:00:00,5.982393388868484
2002-04-17 16:15:00,6.51998393054512
2002-04-17 16:30:00,5.280361262034818
2002-04-17 16:45:00,6.763963030499985
2002-04-17 17:00:00,5.283156339149703
2002-04-17 17:15:00,6.509113731055148
2002-04-17 17:30:00,5.342344120673657
2002-04-17 17:45:00,5.057007321991774
2002-04-17 18:00:00,5.673682868821768
2002-04-17 18:15:00,6.140197574628049
2002-04-17 18:30:00,5.410980792297269
2002-04-17 18:45:00,5.413224939929867
2002-04-17 19:00:00,5.198241228406282
2002-04-17 19:15:00,6.267056704577308
2002-04-17 19:30:00,5.377470611766704
2002-04-17 19:45:00,5.884703985916004
2002-04-17 20:00:00,6.705144166179712
2002-04-17 20:15:00,5.495469040685947
2002-04-17 20:30:00,5.841569150030537
2002-04-17 20:45:00,6.006866263228286
2002-04-17 21:00:00,5.431960751427598
2002-04-17 21:15:00,5.571109138032965
2002-04-17 21:30:00,5.425328248955107
2002-04-17 21:45:00,5.450750517780954
2002-04-17 22:00:00,5.657957517861236
2002-04-17 22:15:00,6.60385888204245
2002-04-17 22:30:00,5.429766167666686
2002-04-17 22:45:00,5.405238708094846
2002-04-17 23:00:00,5.295084529072281
2002-04-17 23:15:00,5.849123070405886
2002-04-17 23:30:00,6.256983610431577
2002-04-17 23:45:00,6.418219431855629
2002-04-18 00:00:00,5.3049376541138615
2002-04-18 00:15:00,5.281511381343202
2002-04-18 00:30:00,5.153234669347262
2002-04-18 00:45:00,5.812544643510912
2002-04-18 01:00:00,6.076697922004157
2002-04-18 01:15:00,6.384536414398598
2002-04-18 01:30:00,5.603021288641916
2002-04-18 01:45:00,5.149166657605199
2002-04-18 02:00:00,6.0253254783635875
2002-04-18 02:15:00,5.910498739504421
2002-04-18 02:30:00,5.405519597880112
2002-04-18 02:45:00,5.918460887900464
2002-04-18 03:00:00,6.801979311276389
2002-04-18 03:15:00,5.323168631564812
2002-04-18 03:30:00,5.462834466189573
2002-04-18 03:45:00,5.611639301776012
2002-04-18 04:00:00,5.748959519350519
2002-04-18 04:15:00,6.144106442326576
2002-04-18 04:30:00,6.253645442464059
2002-04-18 04:45:00,5.580444421483481
2002-04-18 05:00:00,5.1858151467192295
2002-04-18 05:15:00,5.345831337977721
2002-04-18 05:30:00,5.464107607341175
2002-04-18 05:45:00,6.902286657790432
2002-04-18 06:00:00,5.211459806745525
2002-04-18 06:15:00,5.446172763339357
2002-04-18 06:30:00,5.2431055237460695
2002-04-18 06:45:00,5.1315176971173475
2002-04-18 07:00:00,6.2895944941233175
2002-04-18 07:15:00,5.053882846992982
2002-04-18 07:30:00,6.313233638806858
2002-04-18 07:45:00,5.3673526360690555
2002-04-18 08:00:00,5.747260723972063
2002-04-18 08:15:00,6.164880768819288
2002-04-18 08:30:00,5.97172180736113
2002-04-18 08:45:00,5.746108977813897
2002-04-18 09:00:00,6.212423495778271
2002-04-18 09:15:00,6.484379254353469
2002-04-18 09:30:00,5.5799897782883905
2002-04-18 09:45:00,6.172419523547845
2002-04-18 10:00:00,6.1124328769718925
2002-04-18 10:15:00,5.66949775628106
2002-04-18 10:30:00,5.938624500619942
2002-04-18 10:45:00,5.0891611516023705
2002-04-18 11:00:00,7.820845630753581
2002-04-18 11:15:00,5.296164530850106
2002-04-18 11:30:00,5.248676003313683
2002-04-18 11:45:00,5.368361527845068
2002-04-18 12:00:00,6.1877859526275625
2002-04-18 12:15:00,5.447155948089081
2002-04-18 12:30:00,6.081638452310256
2002-04-18 12:45:00,5.280900708712019
2002-04-18 13:00:00,7.374145096046102
2002-04-18 13:15:00,5.68784792472555
2002-04-18 13:30:00,6.235497178267401
2002-04-18 13:45:00,6.229070723049209
2002-04-18 14:00:00,6.137405174769388
2002-04-18 14:15:00,5.757784940560509
2002-04-18 14:30:00,5.932293387883874
2002-04-18 14:45:00,5.438363335855618
2002-04-18 15:00:00,6.13938658750543
2002-04-18 15:15:00,6.532751827151371
2002-04-18 15:30:00,5.497254573436216
2002-04-18 15:45:00,5.699436652146006
2002-04-18 16:00:00,6.0365865988056155
2002-04-18 16:15:00,5.168843023818141
2002-04-18 16:30:00,6.41349684187722
2002-04-18 16:45:00,5.557577354304339
2002-04-18 17:00:00,5.888233429520524
2002-04-18 17:15:00,5.896626442892222
2002-04-18 17:30:00,5.831407354628491
2002-04-18 17:45:00,6.295560253216865
2002-04-18 18:00:00,5.706033534821649
2002-04-18 18:15:00,6.073045795646571
2002-04-18 18:30:00,6.984988026557469
2002-04-18 18:45:00,6.4566156268910735
2002-04-18 19:00:00,5.714368849751325
2002-04-18 19:15:00,5.4087941865956015
2002-04-18 19:30:00,5.652500634577729
2002-04-18 19:45:00,5.768432940135638
2002-04-18 20:00:00,5.973742152896665
2002-04-18 20:15:00,5.650165351743709
2002-04-18 20:30:00,4.924827513106122
2002-04-18 20:45:00,5.601206447895319
2002-04-18 21:00:00,6.098084305791216
2002-04-18 21:15:00,6.629787047266517
2002-04-18 21:30:00,5.207079531370482
2002-04-18 21:45:00,6.095871065371118
2002-04-18 22:00:00,5.2230882052462695
2002-04-18 22:15:00,5.38100273546692
2002-04-18 22:30:00,5.849934715596796
2002-04-18 22:45:00,6.511593656573687
2002-04-18 23:00:00,6.578500719601346
2002-04-18 23:15:00,5.348338501070131
2002-04-18 23:30:00,6.136005771787783
2002-04-18 23:45:00,5.841641043445751
2002-04-19 00:00:00,7.196714551397222
2002-04-19 00:15:00,5.771917169467718
2002-04-19 00:30:00,5.703035571222851
2002-04-19 00:45:00,7.032046549617622
2002-04-19 01:00:00,4.8912874764683805
2002-04-19 01:15:00,5.537664276116783
2002-04-19 01:30:00,5.9546113260341365
2002-04-19 01:45:00,6.911725199376317
2002-04-19 02:00:00,8.653019686750417
2002-04-19 02:15:00,5.331626646639375
2002-04-19 02:30:00,5.77442819744061
2002-04-19 02:45:00,5.654830685821066
2002-04-19 03:00:00,5.360805162495016
2002-04-19 03:15:00,5.297083589081171
2002-04-19 03:30:00,5.702467257567523
2002-04-19 03:45:00,6.057434669720523
2002-04-19 04:00:00,5.520251036773631
2002-04-19 04:15:00,5.549914442597105
2002-04-19 04:30:00,5.478011068746033
2002-04-19 04:45:00,5.909486493141515
2002-04-19 05:00:00,6.459475332044267
2002-04-19 05:15:00,6.663481755971116
2002-04-19 05:30:00,5.393775151986061
2002-04-19 05:45:00,7.457345216571105
2002-04-19 06:00:00,5.250865524014752
2002-04-19 06:15:00,5.902859971178056
2002-04-19 06:30:00,4.992769309779237
2002-04-19 06:45:00,5.359210177985885
2002-04-19 07:00:00,5.7953880489052505
2002-04-19 07:15:00,6.83604118580207
2002-04-19 07:30:00,6.199269463252042
2002-04-19 07:45:00,5.692166814252644
2002-04-19 08:00:00,6.178829397014315
2002-04-19 08:15:00,5.65098833062098
2002-04-19 08:30:00,5.321273283046725
2002-04-19 08:45:00,6.055431190094806
2002-04-19 09:00:00,5.481688209365458
2002-04-19 09:15:00,5.546192120677539
2002-04-19 09:30:00,6.886115911165646
2002-04-19 09:45:00,6.076451684242357
2002-04-19 10:00:00,6.208906821749324
2002-04-19 10:15:00,5.922965139321306
2002-04-19 10:30:00,6.511849828702433
2002-04-19 10:45:00,5.737115709276461
2002-04-19 11:00:00,5.709907176552946
2002-04-19 11:15:00,5.794041781019959
2002-04-19 11:30:00,6.71438454256385
2002-04-19 11:45:00,7.490668941390641
2002-04-19 12:00:00,6.21693699213723
2002-04-19 12:15:00,5.69021940089201
2002-04-19 12:30:00,5.6033467633777105
2002-04-19 12:45:00,6.168303233084883
2002-04-19 13:00:00,5.818543363634865
2002-04-19 13:15:00,5.912990660973983
2002-04-19 13:30:00,6.088414950851817
2002-04-19 13:45:00,5.669502211834139
2002-04-19 14:00:00,5.955609464072765
2002-04-19 14:15:00,6.756290615171991
2002-04-19 14:30:00,6.254320404356476
2002-04-19 14:45:00,5.695667538199307
2002-04-19 15:00:00,5.3253589787228846
2002-04-19 15:15:00,6.687445126042574
2002-04-19 15:30:00,5.509043321533754
2002-04-19 15:45:00,5.708552981762411
2002-04-19 16:00:00,6.700608275750203
2002-04-19 16:15:00,5.425497702490044
2002-04-19 16:30:00,5.882619599755122
2002-04-19 16:45:00,5.644051448241224
2002-04-19 17:00:00,6.223361796675184
2002-04-19 17:15:00,5.0795082764658845
2002-04-19 17:30:00,5.919525598168981
2002-04-19 17:45:00,5.517023580211805
2002-04-19 18:00:00,5.401828059004318
2002-04-19 18:15:00,6.388410034299928
2002-04-19 18:30:00,5.379029114607069
2002-04-19 18:45:00,5.6052016187985405
2002-04-19 19:00:00,6.611985579692322
2002-04-19 19:15:00,6.060389692838425
2002-04-19 19:30:00,5.617862713115621
2002-04-19 19:45:00,5.993862139324848
2002-04-19 20:00:00,5.79399906434851
2002-04-19 20:15:00,6.047400900796918
2002-04-19 20:30:00,5.792414267109191
2002-04-19 20:45:00,6.101658367865366
2002-04-19 21:00:00,5.803446602601113
2002-04-19 21:15:00,6.602263062584209
2002-04-19 21:30:00,5.651411864346027
2002-04-19 21:45:00,5.3257143181722935
2002-04-19 22:00:00,5.172277386501307
2002-04-19 22:15:00,5.5837820194571925
2002-04-19 22:30:00,5.811779697527965
2002-04-19 22:45:00,9.248959016029243
2002-04-19 23:00:00,5.8283103320784475
2002-04-19 23:15:00,7.092471142562878
2002-04-19 23:30:00,5.296502717078814
2002-04-19 23:45:00,5.045683738001113
2002-04-20 00:00:00,5.506454421936309
2002-04-20 00:15:00,5.468472876918483
2002-04-20 00:30:00,5.9660623677766305
2002-04-20 00:45:00,5.686803856272132
2002-04-20 01:00:00,6.274810861144602
2002-04-20 01:15:00,5.47959641654094
2002-04-20 01:30:00,5.7483762311884306
2002-04-20 01:45:00,6.37498858358091
2002-04-20 02:00:00,6.280069845183638
2002-04-20 02:15:00,5.5807639797325725
2002-04-20 02:30:00,6.221241578438631
2002-04-20 02:45:00,6.115077205535834
2002-04-20 03:00:00,5.341792629877862
2002-04-20 03:15:00,6.001732969857494
2002-04-20 03:30:00,6.064302378772438
2002-04-20 03:45:00,5.980938704258715
2002-04-20 04:00:00,5.864879609988397
2002-04-20 04:15:00,5.936227987363622
2002-04-20 04:30:00,5.386001685439319
2002-04-20 04:45:00,6.658386684760217
2002-04-20 05:00:00,5.4492176683592985
2002-04-20 05:15:00,5.446046258064703
2002-04-20 05:30:00,6.532933340107214
2002-04-20 05:45:00,5.881539118595722
2002-04-20 06:00:00,5.874131129287328
2002-04-20 06:15:00,5.201894852203079
2002-04-20 06:30:00,6.494446360000589
2002-04-20 06:45:00,6.864018133730385
2002-04-20 07:00:00,5.395462225238394
2002-04-20 07:15:00,6.129186609148632
2002-04-20 07:30:00,5.797694405665
2002-04-20 07:45:00,5.724690457999138
2002-04-20 08:00:00,5.693650492933192
2002-04-20 08:15:00,5.992113966736626
2002-04-20 08:30:00,6.194924653860475
2002-04-20 08:45:00,5.692845604830442
2002-04-20 09:00:00,5.879591351609616
2002-04-20 09:15:00,6.692274393916705
2002-04-20 09:30:00,5.67958530744299
2002-04-20 09:45:00,5.851506305472335
2002-04-20 10:00:00,6.358522148252799
2002-04-20 10:15:00,6.2799408409062485
2002-04-20 10:30:00,5.6545549612846235
2002-04-20 10:45:00,6.306554490010427
2002-04-20 11:00:00,5.580585245017928
2002-04-20 11:15:00,6.811875265518296
2002-04-20 11:30:00,5.934548417576529
2002-04-20 11:45:00,6.00682922395765
2002-04-20 12:00:00,6.1138430590300405
2002-04-20 12:15:00,5.389518326610801
2002-04-20 12:30:00,6.050434686022347
2002-04-20 12:45:00,5.580742598130957
2002-04-20 13:00:00,6.49275310729731
2002-04-20 13:15:00,6.276056017214511
2002-04-20 13:30:00,5.982994947897263
2002-04-20 13:45:00,5.655234219476338
2002-04-20 14:00:00,6.161950503813026
2002-04-20 14:15:00,6.0106573806609305
2002-04-20 14:30:00,5.494029094769514
2002-04-20 14:45:00,6.288475982739074
2002-04-20 15:00:00,6.900848515448186
2002-04-20 15:15:00,5.346627129657167
2002-04-20 15:30:00,5.86333901302002
2002-04-20 15:45:00,6.264802933907248
2002-04-20 16:00:00,5.399080114238084
2002-04-20 16:15:00,6.518585893559614
2002-04-20 16:30:00,6.53480818888953
2002-04-20 16:45:00,5.695835174856431
2002-04-20 17:00:00,6.263226755087918
2002-04-20 17:15:00,5.645177172981179
2002-04-20 17:30:00,5.808864090662622
2002-04-20 17:45:00,5.784132137934668
2002-04-20 18:00:00,5.311248351291154
2002-04-20 18:15:00,6.09918043586692
2002-04-20 18:30:00,5.84725756901323
2002-04-20 18:45:00,5.771258847052721
2002-04-20 19:00:00,6.333600706312503
2002-04-20 19:15:00,6.144424389871604
2002-04-20 19:30:00,6.0529410514197775
2002-04-20 19:45:00,5.756237001411754
2002-04-20 20:00:00,6.088481273046991
2002-04-20 20:15:00,5.5208043532363495
2002-04-20 20:30:00,5.49571137795253
2002-04-20 20:45:00,5.934727773184437
2002-04-20 21:00:00,5.9771782388233445
2002-04-20 21:15:00,5.44706825245264
2002-04-20 21:30:00,7.035186291212943
2002-04-20 21:45:00,6.362822901054835
2002-04-20 22:00:00,5.476686947865548
2002-04-20 22:15:00,6.639513029613229
2002-04-20 22:30:00,6.76598935789538
2002-04-20 22:45:00,6.065974642430659
2002-04-20 23:00:00,5.813973269379488
2002-04-20 23:15:00,6.641384899913726
2002-04-20 23:30:00,6.615540233436263
2002-04-20 23:45:00,6.807737225962834
2002-04-21 00:00:00,6.5067802299529225
2002-04-21 00:15:00,5.91612819534055
2002-04-21 00:30:00,5.4949145207563586
2002-04-21 00:45:00,5.910067605109493
2002-04-21 01:00:00,5.887018334686351
2002-04-21 01:15:00,6.488242305623557
2002-04-21 01:30:00,6.209724949834607
2002-04-21 01:45:00,6.3532197534875685
2002-04-21 02:00:00,5.864190833918964
2002-04-21 02:15:00,5.732574364050953
2002-04-21 02:30:00,5.490178783496846
2002-04-21 02:45:00,7.356695021409271
2002-04-21 03:00:00,6.038713987426807
2002-04-21 03:15:00,6.033701414707586
2002-04-21 03:30:00,5.536506070190189
2002-04-21 03:45:00,5.524574967564415
2002-04-21 04:00:00,5.768628502352357
2002-04-21 04:15:00,7.480685553780882
2002-04-21 04:30:00,5.407749355733959
2002-04-21 04:45:00,5.501734902570872
2002-04-21 05:00:00,6.597724008207019
2002-04-21 05:15:00,5.741461580847847
2002-04-21 05:30:00,6.087444653281151
2002-04-21 05:45:00,6.095993630808333
2002-04-21 06:00:00,6.09937527632608
2002-04-21 06:15:00,6.051475475098138
2002-04-21 06:30:00,6.489201720944947
2002-04-21 06:45:00,6.00262545651751
2002-04-21 07:00:00,6.52860861235103
2002-04-21 07:15:00,5.779020585589475
2002-04-21 07:30:00,5.629132766020174
2002-04-21 07:45:00,6.584636798872053
2002-04-21 08:00:00,6.886659017093283
2002-04-21 08:15:00,6.4638680069464405
2002-04-21 08:30:00,5.8418072307942435
2002-04-21 08:45:00,6.06940453562231
2002-04-21 09:00:00,5.819092719487559
2002-04-21 09:15:00,6.535538515537115
2002-04-21 09:30:00,6.168954501376489
2002-04-21 09:45:00,6.398917412656459
2002-04-21 10:00:00,5.77638145930147
2002-04-21 10:15:00,5.995829541472297
2002-04-21 10:30:00,6.014627123439211
2002-04-21 10:45:00,5.737051999125432
2002-04-21 11:00:00,5.818646841676079
2002-04-21 11:15:00,7.2351188841022
2002-04-21 11:30:00,6.103355173311295
2002-04-21 11:45:00,5.937425596372476
2002-04-21 12:00:00,5.48968214940562
2002-04-21 12:15:00,5.685621207624498
2002-04-21 12:30:00,6.015925394715108
2002-04-21 12:45:00,6.735170254249794
2002-04-21 13:00:00,6.377038419729939
2002-04-21 13:15:00,6.289274471923469
2002-04-21 13:30:00,6.288160397503595
2002-04-21 13:45:00,6.522032934336722
2002-04-21 14:00:00,7.1940330849486305
2002-04-21 14:15:00,6.6914361813552485
2002-04-21 14:30:00,6.680439204328135
2002-04-21 14:45:00,7.381697944833462
2002-04-21 15:00:00,6.625638373563103
2002-04-21 15:15:00,5.405050875400425
2002-04-21 15:30:00,6.629612298283146
2002-04-21 15:45:00,6.378018023229363
2002-04-21 16:00:00,5.918493026795943
2002-04-21 16:15:00,6.241807254296101
2002-04-21 16:30:00,5.480352706530578
2002-04-21 16:45:00,6.340516413160671
2002-04-21 17:00:00,6.44306044628925
2002-04-21 17:15:00,6.467859878584884
2002-04-21 17:30:00,5.6321135140761385
2002-04-21 17:45:00,6.456500538980531
2002-04-21 18:00:00,5.862516200979471
2002-04-21 18:15:00,5.650425560860202
2002-04-21 18:30:00,5.983828129917649
2002-04-21 18:45:00,5.972525630175898
2002-04-21 19:00:00,5.84258145905714
2002-04-21 19:15:00,5.89106035262212
2002-04-21 19:30:00,6.484385777843538
2002-04-21 19:45:00,6.1658539974757165
2002-04-21 20:00:00,5.773797587865539
2002-04-21 20:15:00,5.908246076454745
2002-04-21 20:30:00,5.848593140169358
2002-04-21 20:45:00,6.26182824360868
2002-04-21 21:00:00,5.801730026429427
2002-04-21 21:15:00,6.798479872653546
2002-04-21 21:30:00,5.6522274847466445
2002-04-21 21:45:00,6.514108484304895
2002-04-21 22:00:00,5.6068218548727184
2002-04-21 22:15:00,6.259715394641769
2002-04-21 22:30:00,6.603262729051377
2002-04-21 22:45:00,5.956308175512342
2002-04-21 23:00:00,6.160817285568433
2002-04-21 23:15:00,6.64574439903572
2002-04-21 23:30:00,6.231428539381791
2002-04-21 23:45:00,6.057556771952367
2002-04-22 00:00:00,5.630702188937662
2002-04-22 00:15:00,6.66246526488988
2002-04-22 00:30:00,6.780780656175994
2002-04-22 00:45:00,5.966883834975643
2002-04-22 01:00:00,5.80340973507498
2002-04-22 01:15:00,7.785695369156903
2002-04-22 01:30:00,7.342122518980483
2002-04-22 01:45:00,6.924710948493516
2002-04-22 02:00:00,5.583432511885894
2002-04-22 02:15:00,5.952481056415988
2002-04-22 02:30:00,6.2056460328629575
2002-04-22 02:45:00,5.948587956026295
2002-04-22 03:00:00,6.277282972949285
2002-04-22 03:15:00,6.840514559912117
2002-04-22 03:30:00,6.938948375636567
2002-04-22 03:45:00,6.100531691399271
2002-04-22 04:00:00,5.820575505412845
2002-04-22 04:15:00,6.676163868186453
2002-04-22 04:30:00,5.858627063235607
2002-04-22 04:45:00,7.693059182977297
2002-04-22 05:00:00,6.270005910586832
2002-04-22 05:15:00,5.764234385280204
2002-04-22 05:30:00,6.16376033193951
2002-04-22 05:45:00,7.218316337386938
2002-04-22 06:00:00,6.044419524956151
2002-04-22 06:15:00,5.481074779458586
2002-04-22 06:30:00,7.008426098183596
2002-04-22 06:45:00,9.09511431831006
2002-04-22 07:00:00,6.58632574779698
2002-04-22 07:15:00,5.634760981009742
2002-04-22 07:30:00,6.627076501663995
2002-04-22 07:45:00,6.170400621256007
2002-04-22 08:00:00,6.1078279853960655
2002-04-22 08:15:00,6.154243997521394
2002-04-22 08:30:00,5.781282863643853
2002-04-22 08:45:00,6.150302712613422
2002-04-22 09:00:00,6.48036749837573
2002-04-22 09:15:00,5.885658555075404
2002-04-22 09:30:00,6.254115030464289
2002-04-22 09:45:00,6.146013631492812
2002-04-22 10:00:00,6.323394937850971
2002-04-22 10:15:00,5.966889436422581
2002-04-22 10:30:00,5.837354082506395
2002-04-22 10:45:00,6.703863786626551
2002-04-22 11:00:00,5.790801057059209
2002-04-22 11:15:00,6.369979018907412
2002-04-22 11:30:00,6.276397527831136
2002-04-22 11:45:00,7.090719185085491
2002-04-22 12:00:00,6.55975953645036
2002-04-22 12:15:00,5.8730420017615526
2002-04-22 12:30:00,5.831320163042839
2002-04-22 12:45:00,6.547602287631546
2002-04-22 13:00:00,6.8231450194270655
2002-04-22 13:15:00,6.987564657888068
2002-04-22 13:30:00,5.872939933700861
2002-04-22 13:45:00,6.186407380411203
2002-04-22 14:00:00,5.9991382723101845
2002-04-22 14:15:00,5.7105878193722
2002-04-22 14:30:00,5.896078662478785
2002-04-22 14:45:00,7.508820791130961
2002-04-22 15:00:00,6.004223103568711
2002-04-22 15:15:00,5.840781981059214
2002-04-22 15:30:00,6.143863701785192
2002-04-22 15:45:00,6.022579406792289
2002-04-22 16:00:00,6.188818911744336
2002-04-22 16:15:00,5.948652526010955
2002-04-22 16:30:00,5.956057275370893
2002-04-22 16:45:00,6.1079017469468235
2002-04-22 17:00:00,6.213393420923159
2002-04-22 17:15:00,5.657999163691871
2002-04-22 17:30:00,6.451931288359526
2002-04-22 17:45:00,5.8377705798587884
2002-04-22 18:00:00,6.450338855694376
2002-04-22 18:15:00,7.206060611432823
2002-04-22 18:30:00,7.961946891839504
2002-04-22 18:45:00,7.021667569307517
2002-04-22 19:00:00,5.908290090082195
2002-04-22 19:15:00,6.910508913761305
2002-04-22 19:30:00,6.283605232482559
2002-04-22 19:45:00,7.737528763610211
2002-04-22 20:00:00,8.208477475510318
2002-04-22 20:15:00,6.993011462553895
2002-04-22 20:30:00,6.473615259732025
2002-04-22 20:45:00,5.944263679544213
2002-04-22 21:00:00,5.80596952533676
2002-04-22 21:15:00,6.977302833439975
2002-04-22 21:30:00,5.904695550943872
2002-04-22 21:45:00,6.196041058131416
2002-04-22 22:00:00,6.4391973502411135
2002-04-22 22:15:00,6.081631734352917
2002-04-22 22:30:00,6.114460210753828
2002-04-22 22:45:00,6.308923440188733
2002-04-22 23:00:00,5.824516808710992
2002-04-22 23:15:00,6.000702913221273
2002-04-22 23:30:00,6.305595465058413
2002-04-22 23:45:00,6.454207050316514
2002-04-23 00:00:00,6.129223258064935
2002-04-23 00:15:00,6.825333115877026
2002-04-23 00:30:00,5.985331618306915
2002-04-23 00:45:00,5.723315477557927
2002-04-23 01:00:00,6.718527545548252
2002-04-23 01:15:00,5.996237507518695
2002-04-23 01:30:00,5.903787336727958
2002-04-23 01:45:00,6.9153620652152075
2002-04-23 02:00:00,5.63676958720761
2002-04-23 02:15:00,6.8921825400629855
2002-04-23 02:30:00,5.652991009521081
2002-04-23 02:45:00,6.605291142421966
2002-04-23 03:00:00,6.366466125312634
2002-04-23 03:15:00,6.443601056002736
2002-04-23 03:30:00,6.093024725084946
2002-04-23 03:45:00,6.0310228910448735
2002-04-23 04:00:00,6.424719234645925
2002-04-23 04:15:00,5.622405779351308
2002-04-23 04:30:00,5.76242994266587
2002-04-23 04:45:00,6.0838023280414895
2002-04-23 05:00:00,6.908199482439165
2002-04-23 05:15:00,5.922257481730386
2002-04-23 05:30:00,7.738799279687788
2002-04-23 05:45:00,6.663624625123637
2002-04-23 06:00:00,6.256346077452451
2002-04-23 06:15:00,6.009396655968495
2002-04-23 06:30:00,7.186022221158513
2002-04-23 06:45:00,5.789413313021787
2002-04-23 07:00:00,6.037601224475038
2002-04-23 07:15:00,6.222373948809766
2002-04-23 07:30:00,6.291333150084181
2002-04-23 07:45:00,6.134661654329306
2002-04-23 08:00:00,6.264970066331852
2002-04-23 08:15:00,6.0935304345537125
2002-04-23 08:30:00,6.633447173691448
2002-04-23 08:45:00,6.609628596154842
2002-04-23 09:00:00,5.995453517402904
2002-04-23 09:15:00,6.108559756715947
2002-04-23 09:30:00,6.758029037759089
2002-04-23 09:45:00,6.353457665017433
2002-04-23 10:00:00,6.718392699540367
2002-04-23 10:15:00,6.23574947233798
2002-04-23 10:30:00,6.150898475556338
2002-04-23 10:45:00,6.099084893233493
2002-04-23 11:00:00,5.805640657333306
2002-04-23 11:15:00,7.0490189630052935
2002-04-23 11:30:00,5.947019639286539
2002-04-23 11:45:00,6.276436295649683
2002-04-23 12:00:00,5.939030969267053
2002-04-23 12:15:00,5.687377487471782
2002-04-23 12:30:00,7.235224504751539
2002-04-23 12:45:00,6.344179616468031
2002-04-23 13:00:00,5.52008164014998
2002-04-23 13:15:00,6.204704827393712
2002-04-23 13:30:00,6.526251042313356
2002-04-23 13:45:00,5.975345993164604
2002-04-23 14:00:00,5.460704306787681
2002-04-23 14:15:00,6.040116550990069
2002-04-23 14:30:00,6.240818587185571
2002-04-23 14:45:00,6.773291785847187
2002-04-23 15:00:00,5.725152787356076
2002-04-23 15:15:00,7.376801511601349
2002-04-23 15:30:00,6.440612328659373
2002-04-23 15:45:00,5.795801256798936
2002-04-23 16:00:00,7.17525567209883
2002-04-23 16:15:00,6.488598902464577
2002-04-23 16:30:00,7.2145289419105065
2002-04-23 16:45:00,6.588348619435464
2002-04-23 17:00:00,7.226948861892663
2002-04-23 17:15:00,6.823685034710287
2002-04-23 17:30:00,6.379005421184556
2002-04-23 17:45:00,6.408587854570025
2002-04-23 18:00:00,6.887536768633083
2002-04-23 18:15:00,6.067588592394445
2002-04-23 18:30:00,6.83588390341279
2002-04-23 18:45:00,5.97339700097434
2002-04-23 19:00:00,6.309556437942332
2002-04-23 19:15:00,5.816925037305334
2002-04-23 19:30:00,6.986195773769925
2002-04-23 19:45:00,6.069423059918115
2002-04-23 20:00:00,6.630348774496399
2002-04-23 20:15:00,6.6619000275656575
2002-04-23 20:30:00,6.932625461719592
2002-04-23 20:45:00,5.676650870090111
2002-04-23 21:00:00,6.909906100000438
2002-04-23 21:15:00,6.483919751164539
2002-04-23 21:30:00,8.285770461224212
2002-04-23 21:45:00,6.1358449887055775
2002-04-23 22:00:00,6.22800382920691
2002-04-23 22:15:00,7.019471070111438
2002-04-23 22:30:00,6.633305554360872
2002-04-23 22:45:00,6.4150409638399974
2002-04-23 23:00:00,6.867265195417566
2002-04-23 23:15:00,6.553897716434829
2002-04-23 23:30:00,6.875786427500019
2002-04-23 23:45:00,6.024378980721766
2002-04-24 00:00:00,6.585419754010124
2002-04-24 00:15:00,7.339345838050107
2002-04-24 00:30:00,6.082318703567912
2002-04-24 00:45:00,6.943742219050142
2002-04-24 01:00:00,5.695156295020489
2002-04-24 01:15:00,6.277249529716033
2002-04-24 01:30:00,7.255336995520922
2002-04-24 01:45:00,6.2306726720779935
2002-04-24 02:00:00,6.139199653695471
2002-04-24 02:15:00,7.37286286413379
2002-04-24 02:30:00,6.197201913826407
2002-04-24 02:45:00,7.737394525638112
2002-04-24 03:00:00,6.930334037987432
2002-04-24 03:15:00,6.082936390443285
2002-04-24 03:30:00,6.192762367286757
2002-04-24 03:45:00,5.952981063795555
2002-04-24 04:00:00,6.024702397566489
2002-04-24 04:15:00,5.924920105732471
2002-04-24 04:30:00,7.574188867105383
2002-04-24 04:45:00,6.125044895053804
2002-04-24 05:00:00,5.7628107725213
2002-04-24 05:15:00,5.950118659783295
2002-04-24 05:30:00,6.387906775521672
