datetime,value
2003-02-08 17:15:00,7.412706038064949
2003-02-08 17:30:00,7.9876565833672055
2003-02-08 17:45:00,8.881107318476282
2003-02-08 18:00:00,6.367443222093489
2003-02-08 18:15:00,6.281562271332125
2003-02-08 18:30:00,6.72235306640771
2003-02-08 18:45:00,6.293396605470561
2003-02-08 19:00:00,6.6410338212403595
2003-02-08 19:15:00,7.003628476192274
2003-02-08 19:30:00,6.518803091920753
2003-02-08 19:45:00,6.484147611078999
2003-02-08 20:00:00,6.914781360565385
2003-02-08 20:15:00,7.354224217236519
2003-02-08 20:30:00,6.884575441137604
2003-02-08 20:45:00,6.205438952060233
2003-02-08 21:00:00,6.832229695989662
2003-02-08 21:15:00,9.197735923612546
2003-02-08 21:30:00,7.352785006416039
2003-02-08 21:45:00,6.871333833732205
2003-02-08 22:00:00,6.7766163544185725
2003-02-08 22:15:00,6.967392958663341
2003-02-08 22:30:00,7.271717637319885
2003-02-08 22:45:00,7.0959530129569615
2003-02-08 23:00:00,7.536099938310863
2003-02-08 23:15:00,5.929007819498442
2003-02-08 23:30:00,6.631514891240694
2003-02-08 23:45:00,6.739295652798142
2003-02-09 00:00:00,6.908578971391931
2003-02-09 00:15:00,8.5396554318266
2003-02-09 00:30:00,6.1973208092731475
2003-02-09 00:45:00,6.4320392676413345
2003-02-09 01:00:00,6.298998605983727
2003-02-09 01:15:00,6.272795415943917
2003-02-09 01:30:00,6.212254901434625
2003-02-09 01:45:00,7.156051428415523
2003-02-09 02:00:00,6.552725155073423
2003-02-09 02:15:00,7.067386677250646
2003-02-09 02:30:00,7.107805047731504
2003-02-09 02:45:00,6.234902406843597
2003-02-09 03:00:00,7.09577286412496
2003-02-09 03:15:00,6.351536897503923
2003-02-09 03:30:00,6.185084769591585
2003-02-09 03:45:00,6.5781108334903005
2003-02-09 04:00:00,6.516389343643291
2003-02-09 04:15:00,8.654798963277646
2003-02-09 04:30:00,6.598039863195853
2003-02-09 04:45:00,6.5666434716014
2003-02-09 05:00:00,6.921992700484675
2003-02-09 05:15:00,6.7968200806414405
2003-02-09 05:30:00,6.249980739430922
2003-02-09 05:45:00,6.4187138214198045
2003-02-09 06:00:00,6.262381102831938
2003-02-09 06:15:00,6.884838191119805
2003-02-09 06:30:00,5.9941699769600785
2003-02-09 06:45:00,6.175818499044414
2003-02-09 07:00:00,5.946336411860191
2003-02-09 07:15:00,7.559589174135587
2003-02-09 07:30:00,6.225225891566215
2003-02-09 07:45:00,6.634031521165493
2003-02-09 08:00:00,6.563882379086538
2003-02-09 08:15:00,6.5959914216369375
2003-02-09 08:30:00,6.616017884440025
2003-02-09 08:45:00,6.539369346933007
2003-02-09 09:00:00,6.229382140757412
2003-02-09 09:15:00,7.460958583053456
2003-02-09 09:30:00,6.491845475754565
2003-02-09 09:45:00,7.58887165420925
2003-02-09 10:00:00,9.057125507573456
2003-02-09 10:15:00,6.6555182285153105
2003-02-09 10:30:00,6.725050463536807
2003-02-09 10:45:00,7.097895724886962
2003-02-09 11:00:00,6.505622624920574
2003-02-09 11:15:00,6.42376534511509
2003-02-09 11:30:00,7.2824966174534245
2003-02-09 11:45:00,7.228830755386222
2003-02-09 12:00:00,6.380988470279219
2003-02-09 12:15:00,6.472506795909073
2003-02-09 12:30:00,6.753767463596971
2003-02-09 12:45:00,5.922901971219864
2003-02-09 13:00:00,6.335712881020275
2003-02-09 13:15:00,6.9365132718151745
2003-02-09 13:30:00,6.516724599117713
2003-02-09 13:45:00,5.940249029295252
2003-02-09 14:00:00,6.309670566216244
2003-02-09 14:15:00,7.012219249092794
2003-02-09 14:30:00,7.754329991937656
2003-02-09 14:45:00,7.452203852412329
2003-02-09 15:00:00,6.564870191380429
2003-02-09 15:15:00,9.276595906434839
2003-02-09 15:30:00,7.016832519783771
2003-02-09 15:45:00,6.931659104086078
2003-02-09 16:00:00,7.43605465793569
2003-02-09 16:15:00,6.013403060789154
2003-02-09 16:30:00,6.76005109893927
2003-02-09 16:45:00,6.804793582446866
2003-02-09 17:00:00,6.3404685209405995
2003-02-09 17:15:00,6.936560387595016
2003-02-09 17:30:00,7.314480916171715
2003-02-09 17:45:00,7.021520578142756
2003-02-09 18:00:00,6.196593325908334
2003-02-09 18:15:00,6.634049620260322
2003-02-09 18:30:00,7.047861633102844
2003-02-09 18:45:00,5.849980306579138
2003-02-09 19:00:00,6.460429128416655
2003-02-09 19:15:00,6.5909445774450255
2003-02-09 19:30:00,7.093489564275865
2003-02-09 19:45:00,6.379674143320967
2003-02-09 20:00:00,6.106224859500579
2003-02-09 20:15:00,6.7680125957700525
2003-02-09 20:30:00,7.507773331858749
2003-02-09 20:45:00,7.136986395262959
2003-02-09 21:00:00,7.123610556088425
2003-02-09 21:15:00,6.307574895288425
2003-02-09 21:30:00,6.489672739034354
2003-02-09 21:45:00,6.7691764703944095
2003-02-09 22:00:00,6.610509182978394
2003-02-09 22:15:00,5.816245908141152
2003-02-09 22:30:00,6.098036582199082
2003-02-09 22:45:00,7.3489816663592675
2003-02-09 23:00:00,7.977971740317152
2003-02-09 23:15:00,6.2820645872277945
2003-02-09 23:30:00,6.283798467332614
2003-02-09 23:45:00,6.343967950086777
2003-02-10 00:00:00,6.130894998373197
2003-02-10 00:15:00,7.8702139672645615
2003-02-10 00:30:00,6.94570722578161
2003-02-10 00:45:00,6.370042115385661
2003-02-10 01:00:00,7.61883967333066
2003-02-10 01:15:00,6.472377777896066
2003-02-10 01:30:00,7.308650185500904
2003-02-10 01:45:00,6.729574803422208
2003-02-10 02:00:00,8.035243247896297
2003-02-10 02:15:00,6.6472205514352565
2003-02-10 02:30:00,6.370132373335255
2003-02-10 02:45:00,5.9415467226310055
2003-02-10 03:00:00,7.147155317301663
2003-02-10 03:15:00,8.389715134731524
2003-02-10 03:30:00,7.331602867984872
2003-02-10 03:45:00,7.175824542637944
2003-02-10 04:00:00,6.235350841770537
2003-02-10 04:15:00,6.265311864631482
2003-02-10 04:30:00,7.880899864030155
2003-02-10 04:45:00,6.456545544372855
2003-02-10 05:00:00,6.390843965814247
2003-02-10 05:15:00,6.675304562514275
2003-02-10 05:30:00,6.466168973459199
2003-02-10 05:45:00,6.6757999193689255
2003-02-10 06:00:00,7.121892811715224
2003-02-10 06:15:00,6.355917524579308
2003-02-10 06:30:00,8.570055355834361
2003-02-10 06:45:00,6.082289856475564
2003-02-10 07:00:00,5.965006843743292
2003-02-10 07:15:00,6.343495074432376
2003-02-10 07:30:00,6.513651074368976
2003-02-10 07:45:00,5.982550675302788
2003-02-10 08:00:00,6.516617380043051
2003-02-10 08:15:00,6.411457763146628
2003-02-10 08:30:00,5.989777823603101
2003-02-10 08:45:00,7.198269944809727
2003-02-10 09:00:00,6.82885024583498
2003-02-10 09:15:00,7.050959949099735
2003-02-10 09:30:00,6.263669796186473
2003-02-10 09:45:00,6.851852967818586
2003-02-10 10:00:00,6.5466282262240405
2003-02-10 10:15:00,6.334554915147606
2003-02-10 10:30:00,7.270327441859999
2003-02-10 10:45:00,6.069259694661211
2003-02-10 11:00:00,6.72220319540591
2003-02-10 11:15:00,6.435912991649133
2003-02-10 11:30:00,5.918521666863822
2003-02-10 11:45:00,6.030592060850568
2003-02-10 12:00:00,7.948016256573565
2003-02-10 12:15:00,7.965365469084729
2003-02-10 12:30:00,6.423699154175766
2003-02-10 12:45:00,6.391347414486508
2003-02-10 13:00:00,6.500172684653141
2003-02-10 13:15:00,6.427598677240456
2003-02-10 13:30:00,6.4831967281339296
2003-02-10 13:45:00,6.848467189077217
2003-02-10 14:00:00,6.363174215767858
2003-02-10 14:15:00,6.577201272368202
2003-02-10 14:30:00,7.614270926916841
2003-02-10 14:45:00,8.353842181048076
2003-02-10 15:00:00,6.24060589778826
2003-02-10 15:15:00,6.56169931530866
2003-02-10 15:30:00,6.265914047526214
2003-02-10 15:45:00,6.4984327407355025
2003-02-10 16:00:00,7.27817781749231
2003-02-10 16:15:00,6.228458937232954
2003-02-10 16:30:00,6.301163253818573
2003-02-10 16:45:00,6.746506177987803
2003-02-10 17:00:00,7.251698295354473
2003-02-10 17:15:00,6.349920013249662
2003-02-10 17:30:00,6.844685641835539
2003-02-10 17:45:00,6.775040419070724
2003-02-10 18:00:00,5.600404332673974
2003-02-10 18:15:00,6.492225753231854
2003-02-10 18:30:00,6.165863132521146
2003-02-10 18:45:00,6.464055790009911
2003-02-10 19:00:00,6.17659719363924
2003-02-10 19:15:00,5.849960080022025
2003-02-10 19:30:00,6.713738312131109
2003-02-10 19:45:00,6.261277730473722
2003-02-10 20:00:00,7.493770421509528
2003-02-10 20:15:00,6.51118875269199
2003-02-10 20:30:00,6.206628233021691
2003-02-10 20:45:00,6.797371746536782
2003-02-10 21:00:00,6.28880974620451
2003-02-10 21:15:00,6.312555361917414
2003-02-10 21:30:00,6.8189375772514165
2003-02-10 21:45:00,6.861135803702495
2003-02-10 22:00:00,6.690365975857333
2003-02-10 22:15:00,6.124815635604619
2003-02-10 22:30:00,8.157729349076378
2003-02-10 22:45:00,7.511851617975324
2003-02-10 23:00:00,7.386449440093404
2003-02-10 23:15:00,7.057072987991141
2003-02-10 23:30:00,7.090086906813369
2003-02-10 23:45:00,6.163579217657582
2003-02-11 00:00:00,7.024630528500417
2003-02-11 00:15:00,6.31234967700688
2003-02-11 00:30:00,7.390996701215327
2003-02-11 00:45:00,6.824248284795076
2003-02-11 01:00:00,6.55012456701947
2003-02-11 01:15:00,6.999227048757712
2003-02-11 01:30:00,6.694028019325538
2003-02-11 01:45:00,6.979918294888982
2003-02-11 02:00:00,6.896270825816172
2003-02-11 02:15:00,6.341726390133312
2003-02-11 02:30:00,6.227010817596832
2003-02-11 02:45:00,7.02153359635381
2003-02-11 03:00:00,6.262416724198682
2003-02-11 03:15:00,6.703414341631052
2003-02-11 03:30:00,6.325606041829385
2003-02-11 03:45:00,6.082705900249561
2003-02-11 04:00:00,7.013321323580104
2003-02-11 04:15:00,7.3314968370452
2003-02-11 04:30:00,7.43156248301054
2003-02-11 04:45:00,6.136907734653602
2003-02-11 05:00:00,7.358911273784962
2003-02-11 05:15:00,6.808040448955391
2003-02-11 05:30:00,9.0603841365739
2003-02-11 05:45:00,6.749041920679329
2003-02-11 06:00:00,7.297594997164307
2003-02-11 06:15:00,6.309037955702141
2003-02-11 06:30:00,6.534055732368899
2003-02-11 06:45:00,6.712015597576588
2003-02-11 07:00:00,7.4800762948874695
2003-02-11 07:15:00,7.215757094799277
2003-02-11 07:30:00,6.129132904152304
2003-02-11 07:45:00,10.004568682807626
2003-02-11 08:00:00,6.864636798066368
2003-02-11 08:15:00,6.340636259966898
2003-02-11 08:30:00,7.319040554825159
2003-02-11 08:45:00,6.581697357162708
2003-02-11 09:00:00,6.073718886293138
2003-02-11 09:15:00,7.273540452989889
2003-02-11 09:30:00,6.058093428650987
2003-02-11 09:45:00,6.100791947990028
2003-02-11 10:00:00,6.8718117262069685
2003-02-11 10:15:00,6.343571407248277
2003-02-11 10:30:00,6.669233280003146
2003-02-11 10:45:00,7.0389634939228936
2003-02-11 11:00:00,7.191164738079547
2003-02-11 11:15:00,7.650074260968139
2003-02-11 11:30:00,7.340299498325129
2003-02-11 11:45:00,7.213475241809361
2003-02-11 12:00:00,6.91914721888766
2003-02-11 12:15:00,7.151984216764708
2003-02-11 12:30:00,6.283580245626185
2003-02-11 12:45:00,7.189291435668942
2003-02-11 13:00:00,6.990880914261861
2003-02-11 13:15:00,8.10196507122222
2003-02-11 13:30:00,6.249135579122841
2003-02-11 13:45:00,6.143020863567765
2003-02-11 14:00:00,6.402434436715235
2003-02-11 14:15:00,6.059469170121464
2003-02-11 14:30:00,7.134587783130408
2003-02-11 14:45:00,6.257166813703723
2003-02-11 15:00:00,7.223691191345447
2003-02-11 15:15:00,7.021880470990074
2003-02-11 15:30:00,6.988654826951635
2003-02-11 15:45:00,6.108581129957807
2003-02-11 16:00:00,7.1850931016246715
2003-02-11 16:15:00,6.338943000432176
2003-02-11 16:30:00,6.311578963194232
2003-02-11 16:45:00,7.203472365031253
2003-02-11 17:00:00,6.111609018890447
2003-02-11 17:15:00,6.9678307489691225
2003-02-11 17:30:00,7.214192398320355
2003-02-11 17:45:00,6.418914555057141
2003-02-11 18:00:00,6.206982156813244
2003-02-11 18:15:00,6.269497367381788
2003-02-11 18:30:00,6.170614096320989
2003-02-11 18:45:00,6.032309718501416
2003-02-11 19:00:00,6.1250457373204865
2003-02-11 19:15:00,6.031748059899106
2003-02-11 19:30:00,6.01959149710294
2003-02-11 19:45:00,8.024792273669581
2003-02-11 20:00:00,5.769152484077686
2003-02-11 20:15:00,6.129268229544264
2003-02-11 20:30:00,6.210051587310908
2003-02-11 20:45:00,6.121163401153575
2003-02-11 21:00:00,7.759431241280456
2003-02-11 21:15:00,6.823465285857301
2003-02-11 21:30:00,6.4296209262251685
2003-02-11 21:45:00,6.176217911184523
2003-02-11 22:00:00,5.970352735666379
2003-02-11 22:15:00,6.674049749474721
2003-02-11 22:30:00,6.988703023605392
2003-02-11 22:45:00,6.542747025097601
2003-02-11 23:00:00,5.698392566770192
2003-02-11 23:15:00,5.932739454640168
2003-02-11 23:30:00,6.467515739055999
2003-02-11 23:45:00,6.533432948255882
2003-02-12 00:00:00,6.769183195668303
2003-02-12 00:15:00,6.151327455581053
2003-02-12 00:30:00,6.397283503781846
2003-02-12 00:45:00,6.513527213718949
2003-02-12 01:00:00,6.656448148636799
2003-02-12 01:15:00,6.0333991851916835
2003-02-12 01:30:00,6.2346683400762855
2003-02-12 01:45:00,6.492392164572598
2003-02-12 02:00:00,6.670405093158973
2003-02-12 02:15:00,6.573050666207882
2003-02-12 02:30:00,6.081991689276801
2003-02-12 02:45:00,6.540017453529689
2003-02-12 03:00:00,6.735403468682091
2003-02-12 03:15:00,7.583487656576093
2003-02-12 03:30:00,6.398728078310983
2003-02-12 03:45:00,7.499822894757662
2003-02-12 04:00:00,7.554640026703105
2003-02-12 04:15:00,7.708382599058894
2003-02-12 04:30:00,6.79020863906681
2003-02-12 04:45:00,5.957538309328166
2003-02-12 05:00:00,6.4570720333246365
2003-02-12 05:15:00,6.254114288550444
2003-02-12 05:30:00,6.449159230057573
2003-02-12 05:45:00,7.924741613183132
2003-02-12 06:00:00,6.238993047962076
2003-02-12 06:15:00,6.6151182249873415
2003-02-12 06:30:00,6.621394098211853
2003-02-12 06:45:00,6.7273255291066825
2003-02-12 07:00:00,6.442169253912726
2003-02-12 07:15:00,6.256685206089376
2003-02-12 07:30:00,6.723721583230929
2003-02-12 07:45:00,6.277914573965599
2003-02-12 08:00:00,6.088906314454316
2003-02-12 08:15:00,5.880409374269314
2003-02-12 08:30:00,7.2231600955463
2003-02-12 08:45:00,9.101999373415593
2003-02-12 09:00:00,6.611938429875326
2003-02-12 09:15:00,5.755733026974594
2003-02-12 09:30:00,6.317180396961782
2003-02-12 09:45:00,6.029704099153111
2003-02-12 10:00:00,6.588818378888355
2003-02-12 10:15:00,7.118190739796862
2003-02-12 10:30:00,6.709451579772292
2003-02-12 10:45:00,7.3176488537586115
2003-02-12 11:00:00,7.282884283497278
2003-02-12 11:15:00,6.707858269598995
2003-02-12 11:30:00,7.366047868697551
2003-02-12 11:45:00,6.961846238687082
2003-02-12 12:00:00,6.520046305290987
2003-02-12 12:15:00,8.960148839910202
2003-02-12 12:30:00,6.491586347872403
2003-02-12 12:45:00,6.002434477364074
2003-02-12 13:00:00,6.105255909783627
2003-02-12 13:15:00,6.253834051653774
2003-02-12 13:30:00,6.900992869009716
2003-02-12 13:45:00,6.611677309448603
2003-02-12 14:00:00,8.204269128926512
2003-02-12 14:15:00,5.900627999269212
2003-02-12 14:30:00,6.366102744772038
2003-02-12 14:45:00,6.237907336061416
2003-02-12 15:00:00,7.406120106266718
2003-02-12 15:15:00,6.800233478348731
2003-02-12 15:30:00,5.783235390207876
2003-02-12 15:45:00,9.18589928770137
2003-02-12 16:00:00,6.462483323874307
2003-02-12 16:15:00,6.778133211705574
2003-02-12 16:30:00,6.387328391593823
2003-02-12 16:45:00,9.065169465669745
2003-02-12 17:00:00,8.179625222846752
2003-02-12 17:15:00,5.720784683723883
2003-02-12 17:30:00,6.835539292736323
2003-02-12 17:45:00,7.1083622709057686
2003-02-12 18:00:00,7.7908966165915166
2003-02-12 18:15:00,6.510314334777339
2003-02-12 18:30:00,6.89705341038362
2003-02-12 18:45:00,6.354885824236986
2003-02-12 19:00:00,6.222375601657031
2003-02-12 19:15:00,5.893134371690635
2003-02-12 19:30:00,6.891542484239952
2003-02-12 19:45:00,6.969115645996906
2003-02-12 20:00:00,6.649297090378248
2003-02-12 20:15:00,6.718127711703202
2003-02-12 20:30:00,7.011315379854972
2003-02-12 20:45:00,6.444809625648618
2003-02-12 21:00:00,7.160460561709717
2003-02-12 21:15:00,6.095703590314288
2003-02-12 21:30:00,6.546626599625772
2003-02-12 21:45:00,6.749851239576406
2003-02-12 22:00:00,6.393883615107394
2003-02-12 22:15:00,6.230646663952928
2003-02-12 22:30:00,6.36656825729724
2003-02-12 22:45:00,6.824363750129151
2003-02-12 23:00:00,6.611930422072065
2003-02-12 23:15:00,7.573876691688964
2003-02-12 23:30:00,6.4859398421805565
2003-02-12 23:45:00,6.399784515952123
2003-02-13 00:00:00,6.068357510623824
2003-02-13 00:15:00,6.083706478235482
2003-02-13 00:30:00,6.374938627469868
2003-02-13 00:45:00,7.902617022212394
2003-02-13 01:00:00,6.2326872106646345
2003-02-13 01:15:00,6.355674667414902
2003-02-13 01:30:00,6.724958648261737
2003-02-13 01:45:00,6.462107257317438
2003-02-13 02:00:00,6.491007233052674
2003-02-13 02:15:00,6.161885798687044
2003-02-13 02:30:00,5.796939376025241
2003-02-13 02:45:00,5.8875662967636515
2003-02-13 03:00:00,6.827276939959402
2003-02-13 03:15:00,7.434202519215764
2003-02-13 03:30:00,7.152710632063899
2003-02-13 03:45:00,6.05919796188382
2003-02-13 04:00:00,6.247533144394296
2003-02-13 04:15:00,6.534273384059141
2003-02-13 04:30:00,7.063027754102832
2003-02-13 04:45:00,7.300163839760327
2003-02-13 05:00:00,6.420649324252124
2003-02-13 05:15:00,5.837226224226704
2003-02-13 05:30:00,5.981940459898551
2003-02-13 05:45:00,5.776699628846298
2003-02-13 06:00:00,5.941041110120651
2003-02-13 06:15:00,6.694248508824101
2003-02-13 06:30:00,6.193539735568876
2003-02-13 06:45:00,6.079216986383781
2003-02-13 07:00:00,6.807426953843621
2003-02-13 07:15:00,5.800509228027578
2003-02-13 07:30:00,6.74029374419266
2003-02-13 07:45:00,6.587773995435299
2003-02-13 08:00:00,6.717492419640969
2003-02-13 08:15:00,5.598994698509817
2003-02-13 08:30:00,6.0119531624746125
2003-02-13 08:45:00,7.11246225347863
2003-02-13 09:00:00,6.317781875354385
2003-02-13 09:15:00,5.7945832134371305
2003-02-13 09:30:00,6.231013665590353
2003-02-13 09:45:00,5.920815687697325
2003-02-13 10:00:00,6.71956863674282
2003-02-13 10:15:00,5.88224033183717
2003-02-13 10:30:00,6.23841155679395
2003-02-13 10:45:00,7.570530482388609
2003-02-13 11:00:00,6.110408831030923
2003-02-13 11:15:00,6.77885981310988
2003-02-13 11:30:00,6.306182804721812
2003-02-13 11:45:00,8.168474644384675
2003-02-13 12:00:00,7.125568774993913
2003-02-13 12:15:00,6.715526757699154
2003-02-13 12:30:00,6.831567223125084
2003-02-13 12:45:00,6.700333923161438
2003-02-13 13:00:00,6.414312136027142
2003-02-13 13:15:00,6.707041025060102
2003-02-13 13:30:00,7.255948358478502
2003-02-13 13:45:00,7.474944992272799
2003-02-13 14:00:00,5.821146975062232
2003-02-13 14:15:00,5.876459499985926
2003-02-13 14:30:00,6.874121439768955
2003-02-13 14:45:00,8.5001871963926
2003-02-13 15:00:00,7.151940069596092
2003-02-13 15:15:00,5.702934749525237
2003-02-13 15:30:00,6.492325209528204
2003-02-13 15:45:00,6.654399247672244
2003-02-13 16:00:00,6.429729512271525
2003-02-13 16:15:00,6.243159933995421
2003-02-13 16:30:00,6.075511770088049
2003-02-13 16:45:00,6.78334080561579
2003-02-13 17:00:00,6.227255802923757
2003-02-13 17:15:00,6.306093566782156
2003-02-13 17:30:00,6.295205497303472
2003-02-13 17:45:00,5.7242495144207854
2003-02-13 18:00:00,6.492586209161342
2003-02-13 18:15:00,5.794816372823156
2003-02-13 18:30:00,7.520428325872416
2003-02-13 18:45:00,6.1975576156142935
2003-02-13 19:00:00,5.9107815969369515
2003-02-13 19:15:00,6.134428270454817
2003-02-13 19:30:00,5.974675401042229
2003-02-13 19:45:00,6.016603957148691
2003-02-13 20:00:00,6.508492453117523
2003-02-13 20:15:00,8.958893544558432
2003-02-13 20:30:00,6.489359772687818
2003-02-13 20:45:00,6.070113101998739
2003-02-13 21:00:00,5.771165915065675
2003-02-13 21:15:00,6.059081137598914
2003-02-13 21:30:00,5.767650977505037
2003-02-13 21:45:00,6.181124043355382
2003-02-13 22:00:00,5.896748884122058
2003-02-13 22:15:00,6.200674187197876
2003-02-13 22:30:00,5.561367565031265
2003-02-13 22:45:00,6.430212145300427
2003-02-13 23:00:00,6.631528230392303
2003-02-13 23:15:00,5.713887739965203
2003-02-13 23:30:00,6.333422266201259
2003-02-13 23:45:00,5.9579891633767605
2003-02-14 00:00:00,6.287529404436521
2003-02-14 00:15:00,5.875423594063329
2003-02-14 00:30:00,6.633145912039245
2003-02-14 00:45:00,5.841068018523309
2003-02-14 01:00:00,7.3842355357220555
2003-02-14 01:15:00,5.9773478947683785
2003-02-14 01:30:00,6.909409062897958
2003-02-14 01:45:00,7.257390128136185
2003-02-14 02:00:00,6.336538457405701
2003-02-14 02:15:00,6.071809203458116
2003-02-14 02:30:00,6.133242312395094
2003-02-14 02:45:00,6.607766093845365
2003-02-14 03:00:00,5.976551499763566
2003-02-14 03:15:00,6.509883300413718
2003-02-14 03:30:00,5.467066293516666
2003-02-14 03:45:00,5.918637993472792
2003-02-14 04:00:00,6.716301780122714
2003-02-14 04:15:00,5.669176498431591
2003-02-14 04:30:00,5.951632071065061
2003-02-14 04:45:00,5.55131232698318
2003-02-14 05:00:00,6.820323728816244
2003-02-14 05:15:00,6.228527602163496
2003-02-14 05:30:00,7.219555545136091
2003-02-14 05:45:00,5.9854528276279675
2003-02-14 06:00:00,7.069951525946752
2003-02-14 06:15:00,6.444007829278752
2003-02-14 06:30:00,6.15335187508754
2003-02-14 06:45:00,6.028885535556077
2003-02-14 07:00:00,5.92350958347789
2003-02-14 07:15:00,6.312485994301537
2003-02-14 07:30:00,5.936325618101361
2003-02-14 07:45:00,6.518457783832911
2003-02-14 08:00:00,7.257055947983833
2003-02-14 08:15:00,6.179338898207801
2003-02-14 08:30:00,5.688563450865644
2003-02-14 08:45:00,7.233888304278739
2003-02-14 09:00:00,6.610814356709846
2003-02-14 09:15:00,6.548209517946657
2003-02-14 09:30:00,5.661971836299529
2003-02-14 09:45:00,6.150097659507556
2003-02-14 10:00:00,7.127513159258663
2003-02-14 10:15:00,5.976869869277094
2003-02-14 10:30:00,6.325268428893881
2003-02-14 10:45:00,6.192426536106614
2003-02-14 11:00:00,5.727499359335708
2003-02-14 11:15:00,6.2860027276771655
2003-02-14 11:30:00,6.622168084317051
2003-02-14 11:45:00,5.666167694124418
2003-02-14 12:00:00,8.025521611520475
2003-02-14 12:15:00,6.016144869331727
2003-02-14 12:30:00,6.51409391807111
2003-02-14 12:45:00,6.731698393872952
2003-02-14 13:00:00,5.7532796407666105
2003-02-14 13:15:00,6.209173193414628
2003-02-14 13:30:00,5.525760155587106
2003-02-14 13:45:00,7.252132736535685
2003-02-14 14:00:00,6.122736310993602
2003-02-14 14:15:00,6.701874536354903
2003-02-14 14:30:00,7.202696483934764
2003-02-14 14:45:00,6.547963938827125
2003-02-14 15:00:00,6.768726124992521
2003-02-14 15:15:00,7.029237373989604
2003-02-14 15:30:00,7.305101597085596
2003-02-14 15:45:00,6.822917699630195
2003-02-14 16:00:00,6.059385711692053
2003-02-14 16:15:00,5.949661100248352
2003-02-14 16:30:00,6.569234842309398
2003-02-14 16:45:00,5.9887500622994825
2003-02-14 17:00:00,6.5935303529746845
2003-02-14 17:15:00,7.0602486496738734
2003-02-14 17:30:00,6.4659204385303175
2003-02-14 17:45:00,6.30646689111011
2003-02-14 18:00:00,5.990764169164471
2003-02-14 18:15:00,6.012501361926365
2003-02-14 18:30:00,6.276527366024116
2003-02-14 18:45:00,6.318663898100602
2003-02-14 19:00:00,6.603147033284967
2003-02-14 19:15:00,6.745697112057213
2003-02-14 19:30:00,5.782261442569682
2003-02-14 19:45:00,6.370031409526755
2003-02-14 20:00:00,7.0752353478126775
2003-02-14 20:15:00,6.25227975198644
2003-02-14 20:30:00,6.317552485674941
2003-02-14 20:45:00,6.880709970208409
2003-02-14 21:00:00,6.333069520057512
2003-02-14 21:15:00,8.075952053569171
2003-02-14 21:30:00,5.417383504333602
2003-02-14 21:45:00,6.722929792269695
2003-02-14 22:00:00,6.623687193611847
2003-02-14 22:15:00,5.903211975766044
2003-02-14 22:30:00,5.6355501219354185
2003-02-14 22:45:00,6.254811880686843
2003-02-14 23:00:00,5.827805599910335
2003-02-14 23:15:00,5.864427539020257
2003-02-14 23:30:00,6.240341186954979
2003-02-14 23:45:00,7.551574254673298
2003-02-15 00:00:00,6.029301119276429
2003-02-15 00:15:00,5.900561917795329
2003-02-15 00:30:00,6.098642317106397
2003-02-15 00:45:00,5.993922794630449
2003-02-15 01:00:00,6.019547036340673
2003-02-15 01:15:00,6.118134305173491
2003-02-15 01:30:00,5.83566454632474
2003-02-15 01:45:00,5.592892006718638
2003-02-15 02:00:00,6.410433971771798
2003-02-15 02:15:00,5.870579998528887
2003-02-15 02:30:00,6.525289757671882
2003-02-15 02:45:00,10.510286951175509
2003-02-15 03:00:00,5.753151912174858
2003-02-15 03:15:00,5.923460072403678
2003-02-15 03:30:00,6.2744599858322765
2003-02-15 03:45:00,5.888350099251505
2003-02-15 04:00:00,5.796737792062124
2003-02-15 04:15:00,6.246034575700404
2003-02-15 04:30:00,5.840588327318115
2003-02-15 04:45:00,6.842165054026734
2003-02-15 05:00:00,5.558476466749627
2003-02-15 05:15:00,5.780640689418291
2003-02-15 05:30:00,5.485490710353844
2003-02-15 05:45:00,6.574611075355401
2003-02-15 06:00:00,6.1333911066408655
2003-02-15 06:15:00,5.502982356987239
2003-02-15 06:30:00,7.0008236003221205
2003-02-15 06:45:00,5.593194721927207
2003-02-15 07:00:00,5.779990242414654
2003-02-15 07:15:00,6.9713692445757625
2003-02-15 07:30:00,5.349683719467812
2003-02-15 07:45:00,6.157178934574985
2003-02-15 08:00:00,5.486286607612314
2003-02-15 08:15:00,5.75164115432533
2003-02-15 08:30:00,5.479250268621874
2003-02-15 08:45:00,6.233343971561169
2003-02-15 09:00:00,5.6754394307812035
2003-02-15 09:15:00,7.113370314976678
2003-02-15 09:30:00,5.82472955492513
2003-02-15 09:45:00,7.377970275585916
2003-02-15 10:00:00,6.322981990733826
2003-02-15 10:15:00,7.585546485789416
2003-02-15 10:30:00,6.0754261384825305
2003-02-15 10:45:00,6.201148422948567
2003-02-15 11:00:00,5.604782291389469
2003-02-15 11:15:00,5.511033911793893
2003-02-15 11:30:00,6.56994900240302
2003-02-15 11:45:00,6.279304798769889
2003-02-15 12:00:00,5.1826191853842
2003-02-15 12:15:00,5.978278134083697
2003-02-15 12:30:00,5.937423653809265
2003-02-15 12:45:00,5.671119610830025
2003-02-15 13:00:00,6.317376509092569
2003-02-15 13:15:00,6.015169283550751
2003-02-15 13:30:00,6.481375195513137
2003-02-15 13:45:00,5.895725771258598
2003-02-15 14:00:00,8.619394647353133
2003-02-15 14:15:00,5.395573644213898
2003-02-15 14:30:00,6.3031158494109345
2003-02-15 14:45:00,6.083836119488874
